2, 
0, 180, 45, 
-1.8829731485e-01,-1.9291794414e-01,-1.9765195909e-01,-2.0250214206e-01,-2.0747134371e-01,-2.1256248465e-01,-2.1777855713e-01,-2.2312262685e-01,-2.2859783474e-01,-2.3420739880e-01,-2.3995461600e-01,-2.4584286420e-01,-2.5187560418e-01,-2.5805638161e-01,-2.6438882918e-01,-2.7087666873e-01,-2.7752371343e-01,-2.8433387002e-01,-2.9131114109e-01,-2.9845962746e-01,-3.0578353060e-01,-3.1328715506e-01,-3.2097491102e-01,-3.2885131688e-01,-3.3692100193e-01,-3.4518870904e-01,-3.5365929748e-01,-3.6233774575e-01,-3.7122915454e-01,-3.8033874968e-01,-3.8967188524e-01,-3.9923404669e-01,-4.0903085410e-01,-4.1906806544e-01,-4.2935157999e-01,-4.3988744178e-01,-4.5068184316e-01,-4.6174112845e-01,-4.7307179763e-01,-4.8468051018e-01,-4.9657408902e-01,-5.0875952449e-01,-5.2124397846e-01,-5.3403478854e-01,-5.4713947240e-01,
-1.9639723504e-01,-2.0116313309e-01,-2.0604468340e-01,-2.1104469246e-01,-2.1616603487e-01,-2.2141165497e-01,-2.2678456857e-01,-2.3228786465e-01,-2.3792470714e-01,-2.4369833679e-01,-2.4961207293e-01,-2.5566931550e-01,-2.6187354690e-01,-2.6822833405e-01,-2.7473733044e-01,-2.8140427821e-01,-2.8823301029e-01,-2.9522745266e-01,-3.0239162654e-01,-3.0972965074e-01,-3.1724574402e-01,-3.2494422751e-01,-3.3282952722e-01,-3.4090617654e-01,-3.4917881888e-01,-3.5765221033e-01,-3.6633122239e-01,-3.7522084478e-01,-3.8432618831e-01,-3.9365248779e-01,-4.0320510508e-01,-4.1298953216e-01,-4.2301139425e-01,-4.3327645312e-01,-4.4379061032e-01,-4.5455991063e-01,-4.6559054551e-01,-4.7688885668e-01,-4.8846133972e-01,-5.0031464787e-01,-5.1245559580e-01,-5.2489116356e-01,-5.3762850058e-01,-5.5067492978e-01,-5.6403795179e-01,
-2.0443666045e-01,-2.0934303025e-01,-2.1436715027e-01,-2.1951184648e-01,-2.2478001262e-01,-2.3017461192e-01,-2.3569867869e-01,-2.4135532009e-01,-2.4714771784e-01,-2.5307913002e-01,-2.5915289290e-01,-2.6537242282e-01,-2.7174121810e-01,-2.7826286105e-01,-2.8494101991e-01,-2.9177945100e-01,-2.9878200074e-01,-3.0595260792e-01,-3.1329530580e-01,-3.2081422448e-01,-3.2851359316e-01,-3.3639774254e-01,-3.4447110727e-01,-3.5273822840e-01,-3.6120375599e-01,-3.6987245168e-01,-3.7874919140e-01,-3.8783896810e-01,-3.9714689455e-01,-4.0667820621e-01,-4.1643826423e-01,-4.2643255839e-01,-4.3666671022e-01,-4.4714647619e-01,-4.5787775091e-01,-4.6886657043e-01,-4.8011911571e-01,-4.9164171602e-01,-5.0344085254e-01,-5.1552316198e-01,-5.2789544034e-01,-5.4056464672e-01,-5.5353790723e-01,-5.6682251901e-01,-5.8042595432e-01,
-2.1241311476e-01,-2.1745526153e-01,-2.2261709604e-01,-2.2790145937e-01,-2.3331126003e-01,-2.3884947559e-01,-2.4451915430e-01,-2.5032341675e-01,-2.5626545761e-01,-2.6234854741e-01,-2.6857603428e-01,-2.7495134584e-01,-2.8147799107e-01,-2.8815956224e-01,-2.9499973692e-01,-3.0200227993e-01,-3.0917104549e-01,-3.1650997931e-01,-3.2402312073e-01,-3.3171460502e-01,-3.3958866556e-01,-3.4764963627e-01,-3.5590195390e-01,-3.6435016056e-01,-3.7299890614e-01,-3.8185295093e-01,-3.9091716821e-01,-4.0019654695e-01,-4.0969619452e-01,-4.1942133954e-01,-4.2937733476e-01,-4.3956965997e-01,-4.5000392504e-01,-4.6068587302e-01,-4.7162138325e-01,-4.8281647466e-01,-4.9427730906e-01,-5.0601019449e-01,-5.1802158877e-01,-5.3031810298e-01,-5.4290650514e-01,-5.5579372394e-01,-5.6898685251e-01,-5.8249315238e-01,-5.9632005744e-01,
-2.2032414103e-01,-2.2549747182e-01,-2.3079227523e-01,-2.3621140351e-01,-2.4175777588e-01,-2.4743438009e-01,-2.5324427405e-01,-2.5919058749e-01,-2.6527652360e-01,-2.7150536081e-01,-2.7788045451e-01,-2.8440523888e-01,-2.9108322873e-01,-2.9791802143e-01,-3.0491329878e-01,-3.1207282905e-01,-3.1940046899e-01,-3.2690016591e-01,-3.3457595979e-01,-3.4243198549e-01,-3.5047247495e-01,-3.5870175948e-01,-3.6712427210e-01,-3.7574454989e-01,-3.8456723650e-01,-3.9359708460e-01,-4.0283895845e-01,-4.1229783653e-01,-4.2197881421e-01,-4.3188710652e-01,-4.4202805093e-01,-4.5240711024e-01,-4.6302987551e-01,-4.7390206909e-01,-4.8502954769e-01,-4.9641830556e-01,-5.0807447765e-01,-5.2000434302e-01,-5.3221432812e-01,-5.4471101031e-01,-5.5750112141e-01,-5.7059155129e-01,-5.8398935158e-01,-5.9770173952e-01,-6.1173610179e-01,
-2.2816730249e-01,-2.3346732563e-01,-2.3889046125e-01,-2.4443956911e-01,-2.5011757537e-01,-2.5592747417e-01,-2.6187232919e-01,-2.6795527529e-01,-2.7417952014e-01,-2.8054834593e-01,-2.8706511107e-01,-2.9373325201e-01,-3.0055628499e-01,-3.0753780796e-01,-3.1468150243e-01,-3.2199113543e-01,-3.2947056148e-01,-3.3712372466e-01,-3.4495466065e-01,-3.5296749887e-01,-3.6116646467e-01,-3.6955588155e-01,-3.7814017343e-01,-3.8692386699e-01,-3.9591159409e-01,-4.0510809413e-01,-4.1451821665e-01,-4.2414692381e-01,-4.3399929303e-01,-4.4408051969e-01,-4.5439591985e-01,-4.6495093304e-01,-4.7575112516e-01,-4.8680219138e-01,-4.9810995918e-01,-5.0968039140e-01,-5.2151958937e-01,-5.3363379618e-01,-5.4602939991e-01,-5.5871293703e-01,-5.7169109586e-01,-5.8497072007e-01,-5.9855881230e-01,-6.1246253785e-01,-6.2668922846e-01,
-2.3594018328e-01,-2.4136250786e-01,-2.4690944709e-01,-2.5258386484e-01,-2.5838869079e-01,-2.6432692195e-01,-2.7040162422e-01,-2.7661593393e-01,-2.8297305953e-01,-2.8947628316e-01,-2.9612896243e-01,-3.0293453208e-01,-3.0989650582e-01,-3.1701847808e-01,-3.2430412591e-01,-3.3175721088e-01,-3.3938158098e-01,-3.4718117265e-01,-3.5516001280e-01,-3.6332222086e-01,-3.7167201097e-01,-3.8021369409e-01,-3.8895168026e-01,-3.9789048088e-01,-4.0703471101e-01,-4.1638909181e-01,-4.2595845289e-01,-4.3574773488e-01,-4.4576199197e-01,-4.5600639448e-01,-4.6648623156e-01,-4.7720691391e-01,-4.8817397659e-01,-4.9939308186e-01,-5.1087002209e-01,-5.2261072280e-01,-5.3462124568e-01,-5.4690779170e-01,-5.5947670438e-01,-5.7233447301e-01,-5.8548773600e-01,-5.9894328434e-01,-6.1270806508e-01,-6.2678918495e-01,-6.4119391396e-01,
-2.4364038916e-01,-2.4918072450e-01,-2.5484704598e-01,-2.6064221852e-01,-2.6656917216e-01,-2.7263090358e-01,-2.7883047761e-01,-2.8517102874e-01,-2.9165576278e-01,-2.9828795843e-01,-3.0507096891e-01,-3.1200822375e-01,-3.1910323041e-01,-3.2635957616e-01,-3.3378092981e-01,-3.4137104360e-01,-3.4913375511e-01,-3.5707298918e-01,-3.6519275990e-01,-3.7349717263e-01,-3.8199042611e-01,-3.9067681452e-01,-3.9956072973e-01,-4.0864666345e-01,-4.1793920954e-01,-4.2744306634e-01,-4.3716303901e-01,-4.4710404197e-01,-4.5727110141e-01,-4.6766935783e-01,-4.7830406858e-01,-4.8918061060e-01,-5.0030448308e-01,-5.1168131026e-01,-5.2331684430e-01,-5.3521696814e-01,-5.4738769848e-01,-5.5983518888e-01,-5.7256573281e-01,-5.8558576684e-01,-5.9890187393e-01,-6.1252078672e-01,-6.2644939095e-01,-6.4069472895e-01,-6.5526400318e-01,
-2.5126554831e-01,-2.5691970331e-01,-2.6270109210e-01,-2.6861257779e-01,-2.7465708790e-01,-2.8083761586e-01,-2.8715722243e-01,-2.9361903725e-01,-3.0022626040e-01,-3.0698216395e-01,-3.1389009362e-01,-3.2095347041e-01,-3.2817579229e-01,-3.3556063597e-01,-3.4311165862e-01,-3.5083259972e-01,-3.5872728290e-01,-3.6679961781e-01,-3.7505360212e-01,-3.8349332341e-01,-3.9212296128e-01,-4.0094678936e-01,-4.0996917746e-01,-4.1919459371e-01,-4.2862760681e-01,-4.3827288823e-01,-4.4813521459e-01,-4.5821946999e-01,-4.6853064844e-01,-4.7907385631e-01,-4.8985431490e-01,-5.0087736299e-01,-5.1214845950e-01,-5.2367318619e-01,-5.3545725043e-01,-5.4750648802e-01,-5.5982686606e-01,-5.7242448597e-01,-5.8530558642e-01,-5.9847654650e-01,-6.1194388883e-01,-6.2571428283e-01,-6.3979454796e-01,-6.5419165717e-01,-6.6891274031e-01,
-2.5881331200e-01,-2.6457719455e-01,-2.7046944122e-01,-2.7649291073e-01,-2.8265052546e-01,-2.8894527290e-01,-2.9538020704e-01,-3.0195844989e-01,-3.0868319302e-01,-3.1555769903e-01,-3.2258530322e-01,-3.2976941515e-01,-3.3711352030e-01,-3.4462118179e-01,-3.5229604211e-01,-3.6014182482e-01,-3.6816233646e-01,-3.7636146830e-01,-3.8474319829e-01,-3.9331159298e-01,-4.0207080946e-01,-4.1102509742e-01,-4.2017880118e-01,-4.2953636182e-01,-4.3910231931e-01,-4.4888131474e-01,-4.5887809257e-01,-4.6909750288e-01,-4.7954450382e-01,-4.9022416390e-01,-5.0114166456e-01,-5.1230230261e-01,-5.2371149281e-01,-5.3537477053e-01,-5.4729779440e-01,-5.5948634909e-01,-5.7194634808e-01,-5.8468383654e-01,-5.9770499430e-01,-6.1101613877e-01,-6.2462372809e-01,-6.3853436422e-01,-6.5275479612e-01,-6.6729192310e-01,-6.8215279808e-01,
-2.6628135535e-01,-2.7215097164e-01,-2.7814997137e-01,-2.8428120652e-01,-2.9054759193e-01,-2.9695210673e-01,-3.0349779568e-01,-3.1018777067e-01,-3.1702521218e-01,-3.2401337081e-01,-3.3115556880e-01,-3.3845520163e-01,-3.4591573961e-01,-3.5354072958e-01,-3.6133379652e-01,-3.6929864534e-01,-3.7743906262e-01,-3.8575891840e-01,-3.9426216802e-01,-4.0295285402e-01,-4.1183510803e-01,-4.2091315279e-01,-4.3019130408e-01,-4.3967397283e-01,-4.4936566722e-01,-4.5927099476e-01,-4.6939466456e-01,-4.7974148951e-01,-4.9031638861e-01,-5.0112438927e-01,-5.1217062973e-01,-5.2346036149e-01,-5.3499895180e-01,-5.4679188624e-01,-5.5884477128e-01,-5.7116333700e-01,-5.8375343978e-01,-5.9662106507e-01,-6.0977233028e-01,-6.2321348767e-01,-6.3695092729e-01,-6.5099118008e-01,-6.6534092092e-01,-6.8000697182e-01,-6.9499630518e-01,
-2.7366737803e-01,-2.7963883185e-01,-2.8574058349e-01,-2.9197547605e-01,-2.9834641468e-01,-3.0485636794e-01,-3.1150836912e-01,-3.1830551775e-01,-3.2525098094e-01,-3.3234799494e-01,-3.3959986660e-01,-3.4700997494e-01,-3.5458177271e-01,-3.6231878798e-01,-3.7022462581e-01,-3.7830296994e-01,-3.8655758447e-01,-3.9499231565e-01,-4.0361109363e-01,-4.1241793435e-01,-4.2141694135e-01,-4.3061230772e-01,-4.4000831805e-01,-4.4960935041e-01,-4.5941987841e-01,-4.6944447326e-01,-4.7968780593e-01,-4.9015464930e-01,-5.0084988040e-01,-5.1177848269e-01,-5.2294554834e-01,-5.3435628065e-01,-5.4601599646e-01,-5.5793012862e-01,-5.7010422851e-01,-5.8254396868e-01,-5.9525514541e-01,-6.0824368149e-01,-6.2151562893e-01,-6.3507717179e-01,-6.4893462909e-01,-6.6309445771e-01,-6.7756325542e-01,-6.9234776397e-01,-7.0745487221e-01,
-2.8096910498e-01,-2.8703859696e-01,-2.9323920205e-01,-2.9957375254e-01,-3.0604514194e-01,-3.1265632624e-01,-3.1941032527e-01,-3.2631022413e-01,-3.3335917454e-01,-3.4056039631e-01,-3.4791717880e-01,-3.5543288245e-01,-3.6311094025e-01,-3.7095485938e-01,-3.7896822278e-01,-3.8715469079e-01,-3.9551800279e-01,-4.0406197899e-01,-4.1279052208e-01,-4.2170761908e-01,-4.3081734312e-01,-4.4012385533e-01,-4.4963140674e-01,-4.5934434018e-01,-4.6926709232e-01,-4.7940419566e-01,-4.8976028061e-01,-5.0034007761e-01,-5.1114841928e-01,-5.2219024266e-01,-5.3347059139e-01,-5.4499461812e-01,-5.5676758676e-01,-5.6879487496e-01,-5.8108197653e-01,-5.9363450395e-01,-6.0645819095e-01,-6.1955889512e-01,-6.3294260057e-01,-6.4661542071e-01,-6.6058360098e-01,-6.7485352175e-01,-6.8943170121e-01,-7.0432479837e-01,-7.1953961607e-01,
-2.8818428711e-01,-2.9434811393e-01,-3.0064377571e-01,-3.0707409218e-01,-3.1364194342e-01,-3.2035027107e-01,-3.2720207973e-01,-3.3420043823e-01,-3.4134848106e-01,-3.4864940973e-01,-3.5610649424e-01,-3.6372307453e-01,-3.7150256197e-01,-3.7944844091e-01,-3.8756427020e-01,-3.9585368482e-01,-4.0432039751e-01,-4.1296820040e-01,-4.2180096674e-01,-4.3082265262e-01,-4.4003729874e-01,-4.4944903222e-01,-4.5906206848e-01,-4.6888071307e-01,-4.7890936364e-01,-4.8915251191e-01,-4.9961474566e-01,-5.1030075079e-01,-5.2121531343e-01,-5.3236332210e-01,-5.4374976984e-01,-5.5537975650e-01,-5.6725849103e-01,-5.7939129375e-01,-5.9178359880e-01,-6.0444095655e-01,-6.1736903607e-01,-6.3057362770e-01,-6.4406064561e-01,-6.5783613046e-01,-6.7190625214e-01,-6.8627731249e-01,-7.0095574811e-01,-7.1594813332e-01,-7.3126118301e-01,
-2.9531070197e-01,-3.0156525557e-01,-3.0795227793e-01,-3.1447457466e-01,-3.2113501084e-01,-3.2793651219e-01,-3.3488206641e-01,-3.4197472448e-01,-3.4921760199e-01,-3.5661388054e-01,-3.6416680908e-01,-3.7187970540e-01,-3.7975595755e-01,-3.8779902532e-01,-3.9601244181e-01,-4.0439981493e-01,-4.1296482900e-01,-4.2171124639e-01,-4.3064290913e-01,-4.3976374064e-01,-4.4907774744e-01,-4.5858902090e-01,-4.6830173903e-01,-4.7822016836e-01,-4.8834866576e-01,-4.9869168036e-01,-5.0925375557e-01,-5.2003953099e-01,-5.3105374449e-01,-5.4230123429e-01,-5.5378694108e-01,-5.6551591021e-01,-5.7749329385e-01,-5.8972435333e-01,-6.0221446138e-01,-6.1496910454e-01,-6.2799388556e-01,-6.4129452584e-01,-6.5487686795e-01,-6.6874687823e-01,-6.8291064936e-01,-6.9737440306e-01,-7.1214449284e-01,-7.2722740677e-01,-7.4262977033e-01,
-3.0234615448e-01,-3.0868792116e-01,-3.1516270757e-01,-3.2177330383e-01,-3.2852255857e-01,-3.3541338018e-01,-3.4244873806e-01,-3.4963166387e-01,-3.5696525288e-01,-3.6445266528e-01,-3.7209712755e-01,-3.7990193383e-01,-3.8787044737e-01,-3.9600610196e-01,-4.0431240341e-01,-4.1279293108e-01,-4.2145133939e-01,-4.3029135942e-01,-4.3931680051e-01,-4.4853155190e-01,-4.5793958441e-01,-4.6754495215e-01,-4.7735179426e-01,-4.8736433670e-01,-4.9758689408e-01,-5.0802387149e-01,-5.1867976644e-01,-5.2955917077e-01,-5.4066677261e-01,-5.5200735847e-01,-5.6358581522e-01,-5.7540713225e-01,-5.8747640360e-01,-5.9979883015e-01,-6.1237972188e-01,-6.2522450016e-01,-6.3833870004e-01,-6.5172797269e-01,-6.6539808783e-01,-6.7935493616e-01,-6.9360453198e-01,-7.0815301571e-01,-7.2300665659e-01,-7.3817185534e-01,-7.5365514695e-01,
-3.0928847754e-01,-3.1571403709e-01,-3.2227308953e-01,-3.2896840823e-01,-3.3580282415e-01,-3.4277922708e-01,-3.4990056685e-01,-3.5716985455e-01,-3.6459016385e-01,-3.7216463228e-01,-3.7989646252e-01,-3.8778892383e-01,-3.9584535335e-01,-4.0406915757e-01,-4.1246381376e-01,-4.2103287141e-01,-4.2977995377e-01,-4.3870875935e-01,-4.4782306350e-01,-4.5712672002e-01,-4.6662366275e-01,-4.7631790727e-01,-4.8621355259e-01,-4.9631478287e-01,-5.0662586919e-01,-5.1715117137e-01,-5.2789513983e-01,-5.3886231740e-01,-5.5005734132e-01,-5.6148494518e-01,-5.7314996089e-01,-5.8505732074e-01,-5.9721205952e-01,-6.0961931659e-01,-6.2228433809e-01,-6.3521247915e-01,-6.4840920617e-01,-6.6188009910e-01,-6.7563085380e-01,-6.8966728450e-01,-7.0399532619e-01,-7.1862103719e-01,-7.3355060166e-01,-7.4879033224e-01,-7.6434667273e-01,
-3.1613553278e-01,-3.2264155750e-01,-3.2928147530e-01,-3.3605804167e-01,-3.4297406883e-01,-3.5003242684e-01,-3.5723604487e-01,-3.6458791235e-01,-3.7209108022e-01,-3.7974866223e-01,-3.8756383620e-01,-3.9553984535e-01,-4.0367999964e-01,-4.1198767716e-01,-4.2046632551e-01,-4.2911946326e-01,-4.3795068135e-01,-4.4696364468e-01,-4.5616209351e-01,-4.6554984513e-01,-4.7513079536e-01,-4.8490892019e-01,-4.9488827745e-01,-5.0507300848e-01,-5.1546733984e-01,-5.2607558507e-01,-5.3690214649e-01,-5.4795151703e-01,-5.5922828205e-01,-5.7073712131e-01,-5.8248281086e-01,-5.9447022504e-01,-6.0670433852e-01,-6.1919022834e-01,-6.3193307600e-01,-6.4493816968e-01,-6.5821090635e-01,-6.7175679407e-01,-6.8558145425e-01,-6.9969062399e-01,-7.1409015846e-01,-7.2878603332e-01,-7.4378434721e-01,-7.5909132429e-01,-7.7471331680e-01,
-3.2288521113e-01,-3.2946846492e-01,-3.3618594359e-01,-3.4304038383e-01,-3.5003457814e-01,-3.5717137593e-01,-3.6445368472e-01,-3.7188447131e-01,-3.7946676300e-01,-3.8720364880e-01,-3.9509828069e-01,-4.0315387495e-01,-4.1137371339e-01,-4.1976114478e-01,-4.2831958614e-01,-4.3705252416e-01,-4.4596351663e-01,-4.5505619386e-01,-4.6433426020e-01,-4.7380149552e-01,-4.8346175676e-01,-4.9331897948e-01,-5.0337717950e-01,-5.1364045452e-01,-5.2411298578e-01,-5.3479903976e-01,-5.4570296995e-01,-5.5682921860e-01,-5.6818231850e-01,-5.7976689491e-01,-5.9158766735e-01,-6.0364945158e-01,-6.1595716156e-01,-6.2851581143e-01,-6.4133051756e-01,-6.5440650064e-01,-6.6774908780e-01,-6.8136371478e-01,-6.9525592817e-01,-7.0943138763e-01,-7.2389586821e-01,-7.3865526273e-01,-7.5371558412e-01,-7.6908296795e-01,-7.8476367485e-01,
-3.2953543356e-01,-3.3619277081e-01,-3.4298460086e-01,-3.4991364074e-01,-3.5698266240e-01,-3.6419449377e-01,-3.7155201993e-01,-3.7905818422e-01,-3.8671598946e-01,-3.9452849914e-01,-4.0249883862e-01,-4.1063019641e-01,-4.1892582542e-01,-4.2738904431e-01,-4.3602323875e-01,-4.4483186282e-01,-4.5381844038e-01,-4.6298656648e-01,-4.7233990880e-01,-4.8188220912e-01,-4.9161728480e-01,-5.0154903032e-01,-5.1168141884e-01,-5.2201850380e-01,-5.3256442050e-01,-5.4332338781e-01,-5.5429970982e-01,-5.6549777756e-01,-5.7692207079e-01,-5.8857715976e-01,-6.0046770704e-01,-6.1259846941e-01,-6.2497429974e-01,-6.3760014893e-01,-6.5048106793e-01,-6.6362220969e-01,-6.7702883128e-01,-6.9070629599e-01,-7.0466007543e-01,-7.1889575176e-01,-7.3341901993e-01,-7.4823568990e-01,-7.6335168906e-01,-7.7877306449e-01,-7.9450598547e-01,
-3.3608415163e-01,-3.4281251626e-01,-3.4967558194e-01,-3.5667604537e-01,-3.6381665725e-01,-3.7110022333e-01,-3.7852960553e-01,-3.8610772307e-01,-3.9383755363e-01,-4.0172213447e-01,-4.0976456368e-01,-4.1796800136e-01,-4.2633567088e-01,-4.3487086015e-01,-4.4357692289e-01,-4.5245727997e-01,-4.6151542074e-01,-4.7075490441e-01,-4.8017936144e-01,-4.8979249497e-01,-4.9959808229e-01,-5.0959997630e-01,-5.1980210703e-01,-5.3020848320e-01,-5.4082319378e-01,-5.5165040960e-01,-5.6269438499e-01,-5.7395945945e-01,-5.8545005936e-01,-5.9717069971e-01,-6.0912598588e-01,-6.2132061545e-01,-6.3375938005e-01,-6.4644716723e-01,-6.5938896240e-01,-6.7258985077e-01,-6.8605501934e-01,-6.9978975898e-01,-7.1379946648e-01,-7.2808964664e-01,-7.4266591451e-01,-7.5753399752e-01,-7.7269973778e-01,-7.8816909435e-01,-8.0394814560e-01,
-3.4252934821e-01,-3.4932577247e-01,-3.5625705054e-01,-3.6332585815e-01,-3.7053492415e-01,-3.7788703154e-01,-3.8538501852e-01,-3.9303177961e-01,-4.0083026677e-01,-4.0878349054e-01,-4.1689452117e-01,-4.2516648985e-01,-4.3360258989e-01,-4.4220607798e-01,-4.5098027539e-01,-4.5992856932e-01,-4.6905441417e-01,-4.7836133290e-01,-4.8785291833e-01,-4.9753283461e-01,-5.0740481857e-01,-5.1747268119e-01,-5.2774030908e-01,-5.3821166595e-01,-5.4889079417e-01,-5.5978181631e-01,-5.7088893674e-01,-5.8221644325e-01,-5.9376870873e-01,-6.0555019281e-01,-6.1756544361e-01,-6.2981909951e-01,-6.4231589091e-01,-6.5506064207e-01,-6.6805827299e-01,-6.8131380126e-01,-6.9483234406e-01,-7.0861912008e-01,-7.2267945158e-01,-7.3701876641e-01,-7.5164260013e-01,-7.6655659811e-01,-7.8176651777e-01,-7.9727823074e-01,-8.1309772517e-01,
-3.4886903801e-01,-3.5573064145e-01,-3.6272719984e-01,-3.6986136748e-01,-3.7713585090e-01,-3.8455340984e-01,-3.9211685834e-01,-3.9982906576e-01,-4.0769295792e-01,-4.1571151818e-01,-4.2388778857e-01,-4.3222487094e-01,-4.4072592819e-01,-4.4939418537e-01,-4.5823293101e-01,-4.6724551830e-01,-4.7643536637e-01,-4.8580596162e-01,-4.9536085900e-01,-5.0510368340e-01,-5.1503813099e-01,-5.2516797063e-01,-5.3549704533e-01,-5.4602927367e-01,-5.5676865131e-01,-5.6771925247e-01,-5.7888523154e-01,-5.9027082460e-01,-6.0188035104e-01,-6.1371821522e-01,-6.2578890812e-01,-6.3809700903e-01,-6.5064718734e-01,-6.6344420425e-01,-6.7649291463e-01,-6.8979826880e-01,-7.0336531448e-01,-7.1719919865e-01,-7.3130516953e-01,-7.4568857855e-01,-7.6035488240e-01,-7.7530964511e-01,-7.9055854011e-01,-8.0610735244e-01,-8.2196198091e-01,
-3.5510126828e-01,-3.6202525649e-01,-3.6908425299e-01,-3.7628089025e-01,-3.8361785208e-01,-3.9109787461e-01,-3.9872374733e-01,-4.0649831413e-01,-4.1442447432e-01,-4.2250518378e-01,-4.3074345600e-01,-4.3914236324e-01,-4.4770503766e-01,-4.5643467251e-01,-4.6533452327e-01,-4.7440790894e-01,-4.8365821319e-01,-4.9308888570e-01,-5.0270344340e-01,-5.1250547181e-01,-5.2249862634e-01,-5.3268663369e-01,-5.4307329322e-01,-5.5366247839e-01,-5.6445813816e-01,-5.7546429851e-01,-5.8668506390e-01,-5.9812461884e-01,-6.0978722944e-01,-6.2167724496e-01,-6.3379909949e-01,-6.4615731358e-01,-6.5875649591e-01,-6.7160134504e-01,-6.8469665112e-01,-6.9804729773e-01,-7.1165826366e-01,-7.2553462478e-01,-7.3968155593e-01,-7.5410433285e-01,-7.6880833416e-01,-7.8379904336e-01,-7.9908205084e-01,-8.1466305603e-01,-8.3054786947e-01,
-3.6122411934e-01,-3.6820778279e-01,-3.7532646368e-01,-3.8258277235e-01,-3.8997936959e-01,-3.9751896765e-01,-4.0520433122e-01,-4.1303827842e-01,-4.2102368187e-01,-4.2916346973e-01,-4.3746062675e-01,-4.4591819541e-01,-4.5453927700e-01,-4.6332703276e-01,-4.7228468507e-01,-4.8141551858e-01,-4.9072288147e-01,-5.0021018663e-01,-5.0988091295e-01,-5.1973860657e-01,-5.2978688219e-01,-5.4002942439e-01,-5.5046998900e-01,-5.6111240444e-01,-5.7196057315e-01,-5.8301847305e-01,-5.9429015892e-01,-6.0577976396e-01,-6.1749150128e-01,-6.2942966542e-01,-6.4159863398e-01,-6.5400286917e-01,-6.6664691947e-01,-6.7953542131e-01,-6.9267310075e-01,-7.0606477523e-01,-7.1971535530e-01,-7.3362984648e-01,-7.4781335105e-01,-7.6227106993e-01,-7.7700830459e-01,-7.9203045900e-01,-8.0734304162e-01,-8.2295166738e-01,-8.3886205977e-01,
-3.6723570522e-01,-3.7427641798e-01,-3.8145211662e-01,-3.8876538912e-01,-3.9621887307e-01,-4.0381525663e-01,-4.1155727950e-01,-4.1944773391e-01,-4.2748946561e-01,-4.3568537492e-01,-4.4403841775e-01,-4.5255160672e-01,-4.6122801216e-01,-4.7007076330e-01,-4.7908304934e-01,-4.8826812064e-01,-4.9762928988e-01,-5.0716993323e-01,-5.1689349161e-01,-5.2680347190e-01,-5.3690344822e-01,-5.4719706320e-01,-5.5768802933e-01,-5.6838013025e-01,-5.7927722217e-01,-5.9038323520e-01,-6.0170217483e-01,-6.1323812332e-01,-6.2499524121e-01,-6.3697776879e-01,-6.4919002767e-01,-6.6163642231e-01,-6.7432144158e-01,-6.8724966046e-01,-7.0042574161e-01,-7.1385443709e-01,-7.2754059007e-01,-7.4148913658e-01,-7.5570510728e-01,-7.7019362927e-01,-7.8495992795e-01,-8.0000932892e-01,-8.1534725987e-01,-8.3097925255e-01,-8.4691094476e-01,
-3.7313417422e-01,-3.8022939267e-01,-3.8745952807e-01,-3.9482714589e-01,-4.0233486039e-01,-4.0998533553e-01,-4.1778128594e-01,-4.2572547785e-01,-4.3382073011e-01,-4.4206991515e-01,-4.5047596004e-01,-4.5904184750e-01,-4.6777061696e-01,-4.7666536566e-01,-4.8572924973e-01,-4.9496548531e-01,-5.0437734969e-01,-5.1396818249e-01,-5.2374138684e-01,-5.3370043055e-01,-5.4384884740e-01,-5.5419023836e-01,-5.6472827287e-01,-5.7546669014e-01,-5.8640930049e-01,-5.9755998670e-01,-6.0892270535e-01,-6.2050148830e-01,-6.3230044405e-01,-6.4432375922e-01,-6.5657570005e-01,-6.6906061390e-01,-6.8178293081e-01,-6.9474716503e-01,-7.0795791667e-01,-7.2141987330e-01,-7.3513781165e-01,-7.4911659924e-01,-7.6336119618e-01,-7.7787665688e-01,-7.9266813188e-01,-8.0774086963e-01,-8.2310021841e-01,-8.3875162817e-01,-8.5470065251e-01,
-3.7891770947e-01,-3.8606497099e-01,-3.9334704634e-01,-4.0076647842e-01,-4.0832585809e-01,-4.1602782509e-01,-4.2387506894e-01,-4.3187032990e-01,-4.4001639991e-01,-4.4831612359e-01,-4.5677239918e-01,-4.6538817963e-01,-4.7416647356e-01,-4.8311034635e-01,-4.9222292119e-01,-5.0150738021e-01,-5.1096696553e-01,-5.2060498043e-01,-5.3042479052e-01,-5.4042982486e-01,-5.5062357721e-01,-5.6100960723e-01,-5.7159154172e-01,-5.8237307589e-01,-5.9335797464e-01,-6.0455007391e-01,-6.1595328198e-01,-6.2757158084e-01,-6.3940902759e-01,-6.5146975589e-01,-6.6375797732e-01,-6.7627798293e-01,-6.8903414472e-01,-7.0203091712e-01,-7.1527283861e-01,-7.2876453327e-01,-7.4251071239e-01,-7.5651617614e-01,-7.7078581522e-01,-7.8532461259e-01,-8.0013764519e-01,-8.1523008574e-01,-8.3060720451e-01,-8.4627437119e-01,-8.6223705675e-01,
