4, 
0, 179, 44, 
 2457302.1309, 2473087.5228, 2492366.5566, 2507472.9019, 2521424.1125, 2534236.6170, 2545971.3205, 2556776.3044, 2566752.6379, 2575984.1957, 2584531.8259, 2592445.1269, 2599780.1609, 2606624.2673, 2613096.9793, 2619279.8590, 2625068.2093, 2630130.4827, 2634137.4620, 2637018.9311, 2638806.4077, 2640061.5715, 2641334.0403, 2644206.3348, 2651207.5744, 2657650.9355, 2666528.8265, 2674762.4483, 2682363.3751, 2689703.5580, 2697065.1840, 2704718.3748, 2710070.2981, 2732242.1833, 1659102.5895, 879999.9922, 880000.0050, 879999.9977, 880000.0010, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 
 2427442.6925, 2445128.2329, 2465572.4766, 2481619.0887, 2496133.7823, 2509648.7990, 2522194.2069, 2533805.6805, 2544542.9379, 2554501.9807, 2563756.9591, 2572359.6092, 2580376.7861, 2587915.2099, 2595101.5659, 2601972.4110, 2608320.4371, 2613773.0838, 2618073.3392, 2621267.8782, 2623491.1661, 2625389.6396, 2627835.1892, 2633104.5766, 2641073.3637, 2649480.2903, 2659013.5804, 2667726.7548, 2676006.6951, 2684262.0059, 2692451.9873, 2700734.5481, 2706293.5755, 2723537.1100, 1743577.5886, 880000.0006, 879999.9873, 880000.0041, 879999.9997, 879999.9995, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 
 2397874.2902, 2416364.8685, 2436837.2425, 2454598.9776, 2470698.4187, 2484900.6345, 2498103.8168, 2510459.1906, 2521979.0782, 2532683.0620, 2542646.1199, 2551938.8441, 2560648.0472, 2568896.2200, 2576802.4774, 2584334.5253, 2591186.3194, 2596991.7859, 2601589.6484, 2605121.9201, 2607843.6385, 2610545.2259, 2614510.0927, 2622802.5331, 2630689.3295, 2640967.7404, 2650879.1442, 2660210.6657, 2669261.0446, 2678378.4391, 2687171.0957, 2695853.2128, 2701631.4672, 2715108.5172, 1833851.3294, 879999.8614, 880000.0400, 879999.9990, 879999.9929, 880000.0028, 879999.9990, 880000.0002, 880000.0000, 880000.0000, 
 2367973.6758, 2387788.9473, 2408801.7946, 2427021.4402, 2443578.7321, 2459555.7217, 2473821.5869, 2486801.3431, 2499013.2682, 2510480.9172, 2521192.6271, 2531196.7332, 2540609.5294, 2549579.4640, 2558202.9707, 2566358.8802, 2573666.6292, 2579813.7571, 2584744.9330, 2588690.4128, 2592028.4039, 2595755.3782, 2601658.2132, 2611477.1456, 2620766.3159, 2631919.3202, 2642299.7161, 2652280.9547, 2662118.9850, 2671964.8487, 2681160.8257, 2690079.5896, 2696090.4375, 2706809.0642, 1929910.3256, 879999.8941, 880000.1246, 879999.9003, 880000.0369, 879999.9922, 880000.0006, 880000.0004, 879999.9997, 880000.0000, 
 2337621.9972, 2358746.9209, 2380304.4429, 2399593.2041, 2417071.8463, 2433298.7670, 2448614.3565, 2463067.6476, 2475952.7680, 2488012.9300, 2499408.8578, 2510140.5889, 2520278.5269, 2529979.0575, 2539306.4724, 2548043.4097, 2555769.9614, 2562254.0543, 2567540.7782, 2571937.4549, 2575960.0439, 2580938.9276, 2589686.8329, 2599440.6456, 2610748.2877, 2622332.8414, 2633302.5194, 2643972.6413, 2654559.2578, 2664982.5379, 2674471.4233, 2683569.2062, 2689867.4016, 2698665.0380, 2030301.1414, 880005.0869, 879999.1869, 880000.3139, 879999.9732, 879999.9923, 880000.0069, 879999.9977, 880000.0006, 880000.0000, 
 2306862.7079, 2329323.5413, 2351438.6350, 2371758.6678, 2390193.9016, 2407355.6267, 2423225.4509, 2437950.9081, 2452278.5240, 2465436.2731, 2477392.2297, 2488782.3119, 2499651.6762, 2510099.4049, 2520110.5640, 2529375.8112, 2537497.4751, 2544337.2336, 2550028.7433, 2554958.8555, 2559844.7537, 2566359.9788, 2577413.3598, 2587610.8292, 2600239.5548, 2612270.8325, 2623890.1290, 2635287.1764, 2646549.8542, 2657426.2859, 2667190.3916, 2676508.3397, 2683305.7453, 2691003.1555, 2131534.2022, 881403.8516, 880000.2534, 880000.1696, 879999.7138, 880000.1063, 879999.9815, 880000.0020, 880000.0001, 880000.0000, 
 2275685.4091, 2299497.5422, 2322219.8691, 2343596.0739, 2362964.5114, 2381046.5106, 2397808.2147, 2413444.5356, 2428064.1900, 2441873.8074, 2455203.2531, 2467270.6519, 2478774.6043, 2489942.0520, 2500630.2054, 2510402.9712, 2518895.2809, 2526094.6034, 2532233.7408, 2537785.6179, 2543666.5922, 2552163.5775, 2564221.8788, 2575997.3489, 2589273.8528, 2601847.8061, 2614112.5579, 2626219.2417, 2638066.9820, 2649335.4319, 2659486.9561, 2669259.7279, 2677113.3929, 2685020.3588, 2225113.8790, 891349.6712, 880009.3608, 879998.0224, 880000.1187, 880000.0325, 879999.9724, 880000.0091, 879999.9984, 880000.0000, 
 2244111.1976, 2269280.4643, 2292670.8655, 2315114.5630, 2335426.8229, 2354433.8016, 2372058.5857, 2388560.9599, 2404004.0309, 2418470.0900, 2432019.8936, 2445289.0763, 2457788.4166, 2469548.3177, 2480793.9092, 2491022.1104, 2499958.5525, 2507580.3439, 2514177.1654, 2520365.5583, 2527395.9931, 2538797.3180, 2550446.9551, 2564127.3744, 2577825.3918, 2591037.2540, 2603969.0639, 2616744.0874, 2629105.8607, 2640783.3630, 2651526.9727, 2662091.5740, 2671417.9401, 2679823.7567, 2313716.7256, 912943.4309, 880000.6259, 879998.7658, 880000.5910, 879999.8686, 880000.0048, 880000.0053, 879999.9971, 880000.0000, 
 2212156.3595, 2238676.2077, 2262818.6503, 2286340.1701, 2307601.4565, 2327542.5531, 2346046.3360, 2363390.9165, 2379632.6590, 2394904.5488, 2409282.0489, 2422894.0654, 2436068.3210, 2449032.7850, 2460908.1583, 2471480.1659, 2480632.2946, 2488656.9197, 2495835.8211, 2502873.7470, 2511321.9340, 2524697.4972, 2536985.5832, 2551806.4618, 2565987.2292, 2579844.2246, 2593444.6111, 2606816.5526, 2619630.8394, 2631742.2420, 2643173.5352, 2654536.9981, 2664950.6607, 2672932.4247, 2392674.4190, 945159.9823, 879994.0234, 880000.4639, 880000.2654, 879999.8485, 880000.0469, 879999.9935, 879999.9991, 880000.0000, 
 2179839.4135, 2207687.2302, 2232686.1865, 2257299.1793, 2279513.8552, 2300391.3631, 2319776.5824, 2337966.0445, 2355011.2312, 2371050.2368, 2386197.4728, 2400591.6486, 2414400.5867, 2427633.4862, 2440227.1178, 2451555.3884, 2461432.6298, 2469776.8701, 2477447.6254, 2485294.3547, 2495623.7915, 2509810.9854, 2523645.5574, 2539077.5945, 2553825.9233, 2568298.5986, 2582529.8933, 2596417.1265, 2609651.5440, 2622240.8487, 2634378.3875, 2646357.8749, 2657384.8233, 2665182.2957, 2461765.7383, 985369.8928, 879996.3111, 880000.9206, 879999.8382, 879999.9427, 880000.0394, 879999.9852, 880000.0021, 880000.0000, 
 2147182.2220, 2176323.1010, 2202288.9889, 2228014.6504, 2251186.1816, 2273003.4547, 2293269.7830, 2312302.4673, 2330153.2623, 2346965.9103, 2362862.3950, 2378002.2533, 2392583.0430, 2406545.2570, 2419437.1951, 2430896.8190, 2440962.1426, 2450194.9757, 2458567.0564, 2467465.6633, 2480670.4368, 2494333.9341, 2510056.6659, 2525919.1120, 2541309.5291, 2556395.3313, 2571210.6624, 2585554.7080, 2599214.7439, 2612322.8367, 2625090.6195, 2637419.2842, 2648686.2003, 2657463.4815, 2522691.4281, 1031736.7212, 879998.8750, 880000.8290, 879999.7342, 880000.0482, 880000.0079, 879999.9885, 880000.0040, 880000.0000, 
 2114212.9014, 2144612.8952, 2171631.8836, 2198506.4081, 2222634.5163, 2245396.5562, 2266543.2112, 2286418.0450, 2305072.3813, 2322658.5986, 2339308.9985, 2355196.9204, 2370510.5732, 2385130.4318, 2398543.2369, 2410498.8021, 2421077.3038, 2430534.9214, 2439931.6387, 2449809.3434, 2465023.7049, 2479161.8848, 2496080.8227, 2512422.7311, 2528448.8601, 2544147.0201, 2559509.2915, 2574306.1690, 2588451.3051, 2602127.0682, 2615406.3659, 2627918.3364, 2639167.2891, 2650567.3865, 2575868.2759, 1083870.5952, 880000.3189, 880000.6199, 879999.7783, 880000.0779, 879999.9798, 879999.9993, 880000.0038, 880000.0000, 
 2080962.7290, 2112609.5527, 2140717.0161, 2168792.9812, 2193867.8518, 2217583.0329, 2239608.7160, 2260326.2243, 2279783.6605, 2298143.3698, 2315549.2936, 2332190.3136, 2348238.6098, 2363476.3840, 2377380.1273, 2389795.6765, 2400874.9216, 2410964.1244, 2420717.6470, 2432445.1839, 2448633.7033, 2464154.0399, 2481760.2983, 2498663.7462, 2515285.2004, 2531574.3633, 2547453.6144, 2562725.1671, 2577398.9020, 2591606.0362, 2605182.5029, 2617834.7652, 2629077.7545, 2646464.1697, 2619285.8733, 1141588.7147, 880000.3545, 880000.1526, 879999.8628, 880000.0643, 879999.9776, 880000.0078, 880000.0011, 880000.0000, 
 2047444.4718, 2080379.3499, 2109592.1436, 2138880.8287, 2164887.9335, 2189563.9491, 2212470.5468, 2234033.9538, 2254296.5665, 2273431.5382, 2291594.4392, 2308986.6034, 2325756.6152, 2341577.3287, 2355964.5255, 2368833.7631, 2380365.7107, 2391026.5671, 2401621.2003, 2415899.9496, 2431515.4874, 2448989.5696, 2467053.0822, 2484603.6300, 2501824.3107, 2518705.3400, 2535117.6315, 2550942.7884, 2566251.1535, 2581079.1546, 2595111.6317, 2608274.9620, 2620781.5932, 2634934.4243, 2658989.4494, 1210428.7673, 880000.1131, 879999.9527, 879999.9625, 880000.0373, 879999.9837, 880000.0088, 879999.9989, 880000.0000, 
 2013486.7151, 2047931.5256, 2078575.9093, 2108705.7833, 2135669.3646, 2161318.2895, 2185120.8711, 2207541.6755, 2228616.6233, 2248531.3481, 2267453.7049, 2285595.1273, 2303070.5505, 2319445.3937, 2334320.3082, 2347672.2902, 2359725.5602, 2371045.1811, 2382462.2858, 2398902.3541, 2414645.4170, 2433528.3606, 2452062.3896, 2470253.5958, 2488063.4224, 2505524.3927, 2522493.4787, 2538921.0760, 2554857.9339, 2570203.4870, 2584652.0130, 2598499.1706, 2612996.4816, 2630389.6186, 2676754.7166, 1291345.0765, 879999.9044, 879999.9867, 880000.0200, 880000.0044, 879999.9927, 880000.0064, 879999.9978, 880000.0000, 
 1978793.7345, 2015415.8306, 2048161.7589, 2077929.9587, 2106224.9052, 2132789.7096, 2157553.9787, 2180848.9583, 2202750.4502, 2223452.1512, 2243137.0132, 2262025.7342, 2280186.3264, 2297096.4721, 2312468.6512, 2326317.5613, 2338915.4198, 2350920.5404, 2363358.0705, 2381171.4244, 2398125.5412, 2417760.7474, 2436776.8620, 2455586.0550, 2474029.3329, 2492080.6221, 2509624.9629, 2526681.9096, 2543264.9399, 2559214.1345, 2574463.6640, 2589855.2597, 2607620.3275, 2629826.7105, 2687173.5562, 1387498.2637, 879999.9135, 880000.0354, 880000.0100, 879999.9958, 880000.0023, 880000.0022, 879999.9978, 880000.0000, 
 1944726.2277, 1983701.5969, 2016032.7791, 2047315.4678, 2076349.3513, 2104079.2538, 2129784.9107, 2153977.5841, 2176715.6208, 2198210.2814, 2218657.8348, 2238289.5573, 2257103.4326, 2274533.4580, 2290397.5510, 2304724.5965, 2317858.1968, 2330501.1343, 2345041.4379, 2362775.0832, 2381238.6871, 2401693.4224, 2421396.1959, 2440657.1085, 2459587.2263, 2478204.6712, 2496375.6210, 2514091.3766, 2531266.6647, 2547748.3992, 2563839.2497, 2580957.0002, 2602054.5757, 2627725.0134, 2684073.6760, 1499585.7601, 879999.9738, 880000.0305, 879999.9963, 879999.9998, 880000.0025, 879999.9986, 879999.9988, 880000.0000, 
 1911145.6540, 1952016.7780, 1983885.4117, 2016323.9713, 2047090.3360, 2075170.5076, 2101930.4368, 2126962.9700, 2150547.3587, 2172828.9770, 2194034.4242, 2214402.4108, 2233825.6552, 2251785.9122, 2268157.0338, 2282989.8143, 2296727.1899, 2309948.7353, 2326730.3847, 2344100.4191, 2364341.0639, 2384953.7478, 2405218.4115, 2425334.2854, 2445037.9212, 2464126.5613, 2482724.0085, 2500857.6099, 2518417.5585, 2535384.8515, 2552431.7146, 2571471.2229, 2595756.1139, 2622556.2634, 2670158.7884, 1625891.3667, 879999.8578, 880000.0413, 880000.0033, 879999.9958, 880000.0019, 879999.9978, 879999.9997, 880000.0000, 
 1877663.1841, 1919846.1402, 1951939.1748, 1985692.0969, 2017130.5965, 2046662.4426, 2074289.2779, 2099791.0937, 2124310.6735, 2147335.2025, 2169291.3452, 2190391.3411, 2210366.1527, 2228883.8918, 2245774.8085, 2261137.6494, 2275526.8517, 2289325.7606, 2307661.6929, 2325647.7065, 2347137.5882, 2368299.3556, 2389111.6045, 2409439.3405, 2429377.2301, 2449124.5651, 2468462.5975, 2487178.4979, 2505086.3496, 2522399.4832, 2540318.0421, 2561180.4024, 2587854.3170, 2613253.2683, 2651660.6313, 1766780.2908, 880000.0134, 880000.1496, 879999.9224, 880000.0130, 879999.9993, 879999.9975, 880000.0006, 880000.0000, 
 1843939.6290, 1887380.2069, 1920117.0503, 1955180.4392, 1987443.9164, 2017764.8901, 2046166.9418, 2072936.2782, 2098098.4646, 2121716.0121, 2144435.3503, 2166243.5312, 2186757.8538, 2205811.7379, 2223204.3986, 2239067.2920, 2254058.1991, 2269080.7825, 2288011.2318, 2307285.6544, 2329518.6851, 2351187.2773, 2372553.7890, 2393476.4156, 2414009.4532, 2434036.1099, 2453425.4092, 2472114.8490, 2490205.1155, 2508160.5119, 2527469.8500, 2550621.9289, 2579122.6238, 2601473.6135, 2631306.8190, 1927286.0671, 880001.8868, 879999.6886, 880000.0881, 880000.0152, 879999.9869, 880000.0025, 879999.9998, 880000.0000, 
 1809897.3663, 1854774.7146, 1888312.0559, 1924625.7282, 1957821.5439, 1989057.3827, 2018259.0502, 2045704.1314, 2071567.8400, 2096074.9947, 2119468.5123, 2141974.4437, 2163353.9764, 2182496.0708, 2200467.0737, 2216848.9462, 2232345.2135, 2249350.1503, 2267798.1853, 2288794.8140, 2311520.0117, 2333730.0404, 2355549.1481, 2376916.5878, 2397872.2508, 2418278.2837, 2438021.3635, 2456995.4959, 2475293.7315, 2493778.2429, 2514446.0262, 2539567.6519, 2568070.9085, 2586436.9508, 2608509.9743, 2089295.2555, 887880.0667, 880001.2748, 880000.0418, 879999.8112, 880000.0215, 879999.9986, 879999.9998, 880000.0000, 
 1775691.1980, 1822069.7476, 1856451.3414, 1893979.9416, 1928139.2085, 1960303.1578, 1990342.6861, 2018571.1974, 2045175.9291, 2070375.0387, 2094469.0386, 2117584.3877, 2139813.5834, 2159164.3892, 2177728.1281, 2194687.5057, 2210590.5689, 2228874.6540, 2247667.3667, 2270096.9192, 2293221.8387, 2315936.0439, 2338175.3393, 2359956.6683, 2381265.3414, 2401949.7425, 2421872.3665, 2440949.5550, 2459463.3928, 2478629.4820, 2500794.8667, 2527171.4799, 2555415.3687, 2570716.3341, 2587375.1692, 2218624.0717, 911519.7031, 880005.8464, 879999.4106, 879999.9562, 880000.0445, 879999.9888, 880000.0013, 880000.0000, 
 1741298.1196, 1789317.8551, 1824544.1772, 1863296.5041, 1898412.0235, 1931497.6898, 1962374.9868, 1991386.2630, 2018723.0468, 2044613.5931, 2069383.4256, 2093124.0918, 2115688.9319, 2136179.8953, 2154667.7264, 2172263.5538, 2189207.3499, 2207807.2901, 2227701.1640, 2251099.4740, 2274665.4207, 2297827.8463, 2320466.7061, 2342639.7033, 2364289.2828, 2385256.1286, 2405396.2162, 2424726.5972, 2443822.1911, 2464280.5234, 2488770.4769, 2516251.3915, 2541582.6450, 2556934.0283, 2572486.2241, 2324389.3071, 950890.2492, 880001.3461, 879998.9118, 880000.2065, 880000.0055, 879999.9886, 880000.0032, 880000.0000, 
 1707029.0827, 1756489.2257, 1792586.8567, 1832487.0824, 1868596.0328, 1902609.7731, 1934338.6632, 1964140.5969, 1992221.6227, 2018824.4925, 2044276.4714, 2068693.1413, 2091660.2245, 2112730.3886, 2131666.9517, 2149717.5124, 2167787.3371, 2186426.4984, 2207727.9364, 2231803.9645, 2255863.1152, 2279448.5943, 2302499.8711, 2325076.4322, 2347092.1350, 2368380.5737, 2388825.2855, 2408607.2007, 2428617.9360, 2450992.2172, 2477922.4852, 2506194.2376, 2529895.7721, 2546559.1007, 2557036.7402, 2412779.3830, 1002758.7247, 879996.4462, 879999.5909, 880000.3047, 879999.9385, 880000.0006, 880000.0034, 880000.0000, 
 1672564.2243, 1723764.0536, 1760548.3139, 1801764.3403, 1838791.5535, 1873725.7649, 1906283.7791, 1936871.1752, 1965689.5072, 1992998.3198, 2019116.8926, 2044158.3498, 2067613.6450, 2089029.0869, 2108761.5150, 2127288.1376, 2145727.9318, 2165133.5189, 2187647.9251, 2212326.0996, 2236871.2740, 2260880.1003, 2284374.1224, 2307394.9427, 2329837.8234, 2351537.0756, 2372444.0645, 2392944.3006, 2414275.6213, 2438646.3262, 2467904.6549, 2495346.5821, 2518145.2287, 2536655.6752, 2553308.5251, 2486669.9328, 1064365.7876, 879996.8764, 880000.3771, 880000.1637, 879999.9174, 880000.0173, 880000.0004, 880000.0000, 
 1638343.1338, 1690950.9385, 1728753.2470, 1770836.5740, 1808915.4901, 1844761.2088, 1878192.2155, 1909569.1437, 1939130.0510, 1967142.3467, 1993929.0077, 2019575.4360, 2043528.2424, 2065383.1272, 2085536.9719, 2104556.4924, 2123587.5599, 2143914.5873, 2167443.9343, 2192724.1424, 2217746.3259, 2242213.1479, 2266202.4555, 2289734.9761, 2312690.4056, 2334915.1822, 2356463.7726, 2377950.1065, 2400956.4535, 2427784.2575, 2458015.8216, 2485108.9106, 2507740.1971, 2526335.6223, 2554115.2024, 2544437.5976, 1133627.1492, 879998.1271, 880000.6765, 879999.9770, 879999.9361, 880000.0236, 879999.9967, 880000.0000, 
 1604016.5766, 1658382.8486, 1696560.8493, 1740259.1095, 1779107.5612, 1815905.1557, 1850114.5442, 1882274.1936, 1912555.6545, 1941258.7109, 1968695.3421, 1994913.5271, 2019327.0433, 2041637.8782, 2062284.2108, 2081820.2730, 2101451.0532, 2122688.7426, 2147156.4013, 2173041.4494, 2198559.0189, 2223541.3575, 2248092.7427, 2272210.7012, 2295754.8110, 2318590.5010, 2340887.3902, 2363474.4255, 2388190.2394, 2417058.7045, 2447492.9828, 2473159.3145, 2494034.1565, 2510996.0122, 2539182.4674, 2590797.0121, 1220061.2199, 879999.3336, 880000.6075, 879999.8304, 879999.9897, 880000.0189, 879999.9943, 880000.0000, 
 1569596.2461, 1625881.2997, 1665164.7386, 1709329.8833, 1749352.5303, 1786931.7973, 1822068.6249, 1854970.0294, 1885978.9278, 1915347.3430, 1943412.0482, 1970183.0948, 1995054.5545, 2017830.0625, 2038981.2243, 2059047.0276, 2079310.0993, 2101470.6345, 2126850.0595, 2153338.5502, 2179385.8547, 2204938.1013, 2230101.9430, 2254839.7485, 2278976.9490, 2302396.8793, 2325382.2988, 2348959.4927, 2375133.9602, 2405165.1274, 2434774.1291, 2459019.3134, 2479526.4749, 2498905.9547, 2534308.4186, 2610075.8614, 1323283.9736, 880000.2708, 880000.4812, 879999.8387, 880000.0429, 880000.0043, 879999.9942, 880000.0000, 
 1535280.2325, 1593212.0526, 1633640.7725, 1679058.6227, 1719521.0433, 1758183.6947, 1793963.6203, 1827698.5365, 1859378.8650, 1889415.2653, 1918098.0612, 1945410.4687, 1970747.4782, 1993995.1387, 2015654.7095, 2036265.4911, 2057194.3043, 2080293.9966, 2106559.6311, 2133651.1428, 2160259.3664, 2186409.3242, 2212185.7558, 2237496.2597, 2262121.7801, 2285974.2334, 2309466.9236, 2333848.7412, 2361247.0131, 2391833.8136, 2420491.0501, 2444341.0230, 2465831.1449, 2489450.1399, 2530893.9118, 2609569.0101, 1441503.8470, 880000.0987, 880000.2130, 879999.9063, 880000.0427, 879999.9898, 879999.9971, 880000.0000, 
 1501178.2614, 1560694.0976, 1601794.9229, 1648828.2975, 1690321.8765, 1729308.6602, 1766053.5754, 1800356.5407, 1832797.5221, 1863462.7327, 1892754.1693, 1920614.1948, 1946425.4722, 1970157.4111, 1992335.3929, 2013510.2028, 2035135.7197, 2059185.6582, 2086302.5618, 2113987.2964, 2141157.7039, 2167880.7014, 2194198.1677, 2219952.2817, 2244893.9713, 2269007.4884, 2292893.8532, 2318096.7435, 2346785.5031, 2377832.7943, 2406045.9944, 2430383.0066, 2453584.1447, 2481988.0772, 2528047.1274, 2600928.8603, 1576562.3233, 880000.3445, 880000.2118, 879999.8830, 880000.0384, 879999.9874, 879999.9992, 880000.0000, 
 1467289.8806, 1528384.4145, 1570048.8115, 1618257.8588, 1661096.6131, 1701071.6652, 1738068.5511, 1773221.3594, 1806160.2429, 1837508.7476, 1867429.6875, 1895813.5444, 1922114.8350, 1946341.2720, 1969050.3033, 1990810.1225, 2013155.7536, 2038152.6564, 2066068.1016, 2094311.8276, 2122002.1894, 2149220.3164, 2175958.2238, 2202006.6631, 2227133.4679, 2251463.0425, 2275850.7942, 2302173.0788, 2332368.9488, 2363837.9485, 2391881.1941, 2416724.2605, 2441376.3546, 2473939.5782, 2522677.3803, 2585371.7207, 1727430.7604, 880000.1331, 879999.6974, 880000.0290, 880000.0511, 879999.9778, 880000.0033, 880000.0000, 
 1433571.8549, 1496284.4685, 1538574.2029, 1587742.0933, 1631526.6151, 1672776.2144, 1710689.0062, 1746061.3991, 1779757.0756, 1811598.1827, 1842051.5479, 1871020.9440, 1897814.0808, 1922560.8190, 1945820.6969, 1968178.3881, 1991257.8022, 2017175.3034, 2045814.3356, 2074554.4610, 2102688.8654, 2130302.2423, 2157349.3044, 2183605.0101, 2208911.3674, 2233583.1686, 2258751.1981, 2286544.0640, 2318217.8976, 2349828.2801, 2377688.8562, 2402921.3264, 2429224.7133, 2466184.9440, 2512123.6469, 2562839.8175, 1900396.0684, 880944.9997, 880002.6940, 880000.0113, 879999.8715, 879999.9985, 880000.0039, 880000.0000, 
 1400004.6187, 1464400.0287, 1507363.6787, 1557468.1796, 1601985.5546, 1644143.1735, 1683198.6895, 1719440.6901, 1753354.3261, 1785798.8974, 1816889.0957, 1846261.1615, 1873578.1087, 1898830.0896, 1922638.1462, 1945611.7665, 1969414.5931, 1996204.5868, 2025475.2641, 2054635.5426, 2083135.3116, 2111068.6866, 2138376.5317, 2164854.0840, 2190453.0246, 2215683.6384, 2241916.7813, 2271350.6774, 2304154.8644, 2335549.8438, 2363109.6105, 2388537.5238, 2416297.9137, 2456409.6402, 2497097.7361, 2537802.6342, 2067705.7929, 894989.7499, 880007.8437, 879999.4215, 879999.9394, 880000.0407, 879999.9986, 880000.0000, 
 1366605.0663, 1432737.0088, 1476364.1374, 1527451.7755, 1572674.7180, 1615522.9436, 1655402.7339, 1692680.8810, 1727476.5883, 1760279.7492, 1791631.7118, 1821654.8871, 1849383.9431, 1875177.0560, 1899553.4571, 1923091.2103, 1947602.5360, 1975186.1277, 2004992.5406, 2034503.5689, 2063318.7042, 2091552.4497, 2119149.5547, 2145942.6163, 2171995.2482, 2197983.1413, 2225452.5403, 2256438.7025, 2289804.3202, 2320554.5549, 2347452.7805, 2372587.8461, 2401519.8337, 2444100.3775, 2480089.4760, 2514776.1508, 2204424.8884, 930294.6370, 880003.6539, 879998.5466, 880000.0984, 880000.0250, 879999.9906, 880000.0000, 
