4, 
0, 79, 99, 
 2428331.7368, 2458625.0806, 2478957.5661, 2492059.3698, 2504349.3188, 2515520.2170, 2526189.5818, 2535994.3876, 2545314.5466, 2554208.4839, 2563539.4842, 2573339.2847, 2583441.6390, 2592958.2036, 2600921.5715, 2607176.0079, 2611642.8034, 2614937.8244, 2617382.2576, 2619804.6203, 2623177.8474, 2630096.9111, 2638977.1809, 2646879.5354, 2651823.3447, 2655418.4542, 2657645.1721, 2659583.8377, 2664221.5467, 2668749.6564, 2674996.4502, 2681690.8913, 2689392.7783, 2696621.6660, 2702044.1086, 2706610.2796, 2713505.6817, 2702294.8979, 1606242.4870, 879975.7904, 879999.0366, 880002.5706, 879998.9482, 880000.2866, 879999.9640, 879999.9984, 880000.0062, 879999.9970, 880000.0010, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2376589.2706, 2415432.2409, 2440426.6124, 2458614.1715, 2473750.6165, 2486492.2773, 2497859.0056, 2508282.2133, 2518435.9839, 2528335.5345, 2538424.4306, 2549149.7461, 2560109.9788, 2570068.0772, 2578417.5250, 2584877.5654, 2589827.7542, 2593661.7725, 2596835.3279, 2600059.2801, 2604798.8844, 2614109.6778, 2623194.1183, 2629868.0807, 2635937.4272, 2639473.7429, 2642242.5481, 2645120.4000, 2651352.4618, 2656554.9653, 2663623.9985, 2670794.9630, 2677668.9163, 2682285.4711, 2684128.5117, 2684051.5311, 2683227.9738, 2677935.2270, 2257820.7037, 950807.5402, 880013.8740, 879997.7583, 879999.7056, 880000.4895, 879999.8368, 880000.0378, 879999.9954, 879999.9997, 880000.0007, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2352223.5233, 2387537.7407, 2410036.0515, 2427230.9567, 2442504.0058, 2456691.9688, 2469067.5199, 2480301.1414, 2491102.5295, 2501681.6904, 2512695.4078, 2524382.8111, 2536030.0124, 2546496.6198, 2555235.2377, 2562177.6487, 2567638.1680, 2571888.8995, 2575632.7270, 2579842.9488, 2586010.6623, 2596787.4278, 2606429.4803, 2612792.1080, 2618860.8951, 2622816.3463, 2626254.6043, 2630529.2980, 2637553.8298, 2644267.0881, 2652306.5834, 2660481.5639, 2667868.8739, 2672915.8844, 2676274.9627, 2678999.1035, 2680739.1506, 2681199.2946, 2626083.7413, 1312711.4245, 880019.5182, 879992.5918, 880002.1799, 879999.7948, 879999.9589, 880000.0491, 879999.9824, 880000.0047, 879999.9991, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2311940.4531, 2351430.7893, 2375904.5127, 2395279.0901, 2411716.7978, 2425918.8054, 2439251.1394, 2451937.6791, 2463496.2148, 2474762.4044, 2486565.2558, 2499056.0792, 2511290.8823, 2522273.3634, 2531408.7600, 2538693.2420, 2544628.7152, 2549520.4167, 2553973.8348, 2559195.2068, 2566988.4240, 2578461.9302, 2587997.5011, 2595287.4697, 2601092.8476, 2605464.0212, 2609559.8164, 2615863.1779, 2622756.6709, 2631173.4897, 2639865.8052, 2648875.5753, 2656514.2640, 2662201.7511, 2667473.2724, 2674192.4229, 2682611.7493, 2693600.0236, 2706522.5470, 1988043.1128, 881081.5962, 880008.3330, 879999.9631, 879998.8524, 880000.3587, 879999.9538, 879999.9994, 880000.0047, 879999.9979, 880000.0006, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2294464.6680, 2326689.0814, 2347929.1705, 2364761.8305, 2380708.2622, 2395291.6244, 2409007.4752, 2421801.6104, 2434656.8829, 2447383.3510, 2459950.3207, 2473167.3345, 2485971.8560, 2497290.3996, 2506993.0722, 2514767.1490, 2521152.4859, 2526662.6476, 2531787.7742, 2538084.5358, 2547878.3883, 2559563.1861, 2568596.1587, 2576798.8246, 2582629.3967, 2587502.3815, 2592396.5710, 2600326.2432, 2607680.1169, 2617121.3863, 2626482.0853, 2635510.6300, 2642699.8625, 2647725.7932, 2651997.3630, 2656163.8840, 2660192.9744, 2663928.3400, 2669554.2359, 2544790.7850, 1156739.6177, 880017.5740, 879995.4174, 880000.2414, 880000.1737, 879999.9054, 880000.0265, 879999.9970, 879999.9995, 880000.0005, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2241151.9030, 2283221.3906, 2309691.2467, 2330326.4191, 2348150.1333, 2364006.3392, 2378597.0537, 2392339.8752, 2405394.7187, 2418391.8750, 2432534.1573, 2446926.6216, 2460315.5610, 2472010.9759, 2481943.5831, 2490118.5329, 2496967.9399, 2503050.1618, 2508930.1999, 2516295.3394, 2528028.9358, 2540124.9977, 2548697.7081, 2557337.1558, 2563585.9707, 2569101.1815, 2574835.9489, 2583900.0376, 2592195.6674, 2602351.2335, 2612364.1140, 2621615.8742, 2628962.2904, 2634779.2165, 2640570.1242, 2647292.7872, 2656147.8849, 2668971.2204, 2692611.2199, 2680893.7095, 1763702.5528, 879998.2729, 879996.1222, 880001.7575, 879999.7039, 879999.9938, 880000.0314, 879999.9884, 880000.0028, 879999.9996, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2218579.8997, 2254613.4557, 2277310.5437, 2297437.5826, 2315544.0550, 2332140.4145, 2347478.7420, 2361940.0550, 2375933.3697, 2389717.4144, 2403990.2458, 2419034.8907, 2433457.2416, 2446234.8133, 2456936.1194, 2465608.4789, 2472722.6529, 2479281.6137, 2485804.5251, 2494194.5323, 2507408.3464, 2519727.2568, 2528443.8916, 2537205.9991, 2543799.2227, 2549884.2477, 2556891.9432, 2566416.6281, 2575974.3040, 2586736.9767, 2597196.6599, 2606323.4537, 2613386.7600, 2618949.6585, 2624038.2975, 2628970.6156, 2634428.6670, 2641074.0181, 2652531.2948, 2651485.8192, 2446271.6056, 1103442.2010, 880006.7678, 880000.0529, 879999.1504, 880000.2725, 879999.9699, 879999.9981, 880000.0044, 879999.9984, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2172585.8824, 2213597.9274, 2239086.1959, 2261678.2292, 2281386.1822, 2299105.2702, 2315438.7085, 2330947.9567, 2345723.1852, 2360546.7769, 2375700.4682, 2391393.5552, 2405924.8923, 2418796.9309, 2429727.4006, 2439224.8747, 2447740.5856, 2454964.2340, 2462269.5377, 2471721.4279, 2485772.4270, 2498332.6155, 2507482.5026, 2516302.1886, 2523396.1020, 2530108.0198, 2538816.9120, 2548163.0890, 2559094.0810, 2570341.7170, 2581281.2554, 2590626.8633, 2598035.7115, 2604328.5658, 2610529.3632, 2616965.0615, 2624822.2506, 2634732.6929, 2648072.4063, 2648702.8769, 2632109.3030, 1678432.4794, 880008.0359, 879995.5954, 880000.8233, 880000.0642, 879999.9091, 880000.0292, 879999.9955, 879999.9999, 880000.0005, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2134488.5649, 2177077.3810, 2202318.0341, 2226265.4761, 2246976.6662, 2266015.5171, 2283281.2213, 2299637.0523, 2315169.5049, 2330886.3456, 2346879.5265, 2363411.8261, 2378441.0797, 2391895.1246, 2403319.0096, 2413151.0977, 2421556.9053, 2429867.4210, 2438184.1290, 2448917.1409, 2463233.8844, 2476327.7724, 2485936.1739, 2494950.6423, 2502666.9100, 2509923.7254, 2519978.3813, 2529730.0278, 2541659.2035, 2553408.5228, 2564648.1203, 2574172.4329, 2581955.6550, 2588890.7992, 2595840.3678, 2603375.4584, 2612704.7723, 2623944.7218, 2634672.6916, 2638435.5877, 2638837.1196, 2418751.9924, 1091182.2690, 880004.9779, 880000.2607, 879999.2468, 880000.1713, 879999.9920, 879999.9952, 880000.0037, 879999.9987, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2099348.7093, 2141683.1111, 2166734.6428, 2191788.5280, 2213240.3932, 2233054.7165, 2251005.9278, 2268150.3433, 2284547.4416, 2300869.5989, 2317586.2538, 2334763.4486, 2350315.9917, 2364398.2054, 2376343.9739, 2386672.3492, 2395837.7802, 2404245.3425, 2413173.0049, 2426114.1784, 2440221.9818, 2453617.3493, 2463731.2486, 2473055.1059, 2481100.5725, 2488811.6842, 2500039.8939, 2510541.2360, 2523235.7286, 2535615.8531, 2547267.3449, 2557087.0194, 2565401.3121, 2573023.0893, 2580841.8903, 2589584.7984, 2600402.5523, 2612705.3410, 2621944.3509, 2625840.1065, 2629759.2426, 2630337.5315, 1672164.8030, 880007.5587, 879996.2976, 880000.7229, 879999.9873, 879999.9494, 880000.0196, 879999.9929, 880000.0020, 879999.9998, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2069169.1022, 2109062.3755, 2133390.5290, 2158145.1035, 2179885.8703, 2200181.5668, 2218898.1882, 2236729.7443, 2253783.3189, 2270776.7532, 2288160.0538, 2305980.9489, 2321874.8495, 2336469.2494, 2348885.2196, 2359697.3597, 2369472.1644, 2378539.9217, 2388024.4408, 2402133.1779, 2416511.2487, 2430257.6463, 2440798.9522, 2450793.4653, 2459636.4776, 2468055.7856, 2479820.4259, 2491130.2215, 2504362.9290, 2517269.0927, 2529161.6370, 2539315.9659, 2548147.9058, 2556569.9101, 2565241.5144, 2575246.6716, 2587815.4547, 2601080.5950, 2611400.5237, 2618687.7486, 2632287.9522, 2641473.5514, 2450725.1435, 1137287.3104, 880006.2466, 879999.6789, 879999.8379, 880000.1665, 879999.9397, 880000.0160, 879999.9987, 879999.9989, 880000.0006, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2042424.3166, 2079478.6711, 2102232.1008, 2125963.3860, 2147698.9316, 2168105.7843, 2187295.5105, 2205724.4200, 2223192.4238, 2240620.5149, 2258617.4458, 2276969.8648, 2293261.1037, 2308295.7807, 2321059.5824, 2332453.8802, 2342706.1589, 2352352.6188, 2362426.9493, 2377865.5094, 2392012.7552, 2405743.9944, 2416541.5607, 2426797.5350, 2435847.5617, 2446129.6031, 2457942.6029, 2470785.9596, 2484485.8709, 2497917.1559, 2510157.2958, 2520775.9067, 2530197.3156, 2539376.4016, 2548878.2329, 2559718.8389, 2572777.9724, 2585287.6019, 2593681.1905, 2598720.0887, 2612736.0068, 2628464.0324, 2602719.2205, 1782860.4953, 880001.0002, 879998.8438, 880000.6131, 879999.3155, 880000.1625, 879999.9929, 879999.9911, 880000.0057, 879999.9982, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1980586.0244, 2026397.4913, 2059641.9826, 2088382.4476, 2113214.9935, 2135604.5143, 2155786.6484, 2174798.1292, 2192778.8859, 2210519.6039, 2228845.1248, 2247556.0353, 2264251.5943, 2279698.7022, 2292951.1221, 2304796.8153, 2315537.0416, 2325684.1703, 2336269.2964, 2352720.7267, 2367233.1248, 2381432.1413, 2392509.1401, 2403179.9240, 2412732.1123, 2423643.3687, 2435376.5388, 2449050.8169, 2463424.4223, 2477595.7339, 2490311.5977, 2501386.4227, 2511349.3946, 2521291.7741, 2531976.5795, 2544492.1195, 2559474.2542, 2572374.6092, 2582254.1301, 2591671.8977, 2609782.8010, 2626054.7096, 2633379.7735, 2528795.2520, 1226062.2468, 879987.1989, 879997.6900, 880000.8855, 879999.8692, 879999.9049, 880000.0455, 879999.9875, 880000.0015, 880000.0003, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2026307.5917, 2054071.6350, 2070217.3145, 2084646.1105, 2100221.9526, 2115589.5841, 2131399.6249, 2147535.0526, 2163913.6062, 2180979.7598, 2199454.9412, 2218083.2736, 2234876.2714, 2250551.3300, 2264280.9359, 2276596.5154, 2287670.1136, 2298252.3184, 2309448.8331, 2326556.8004, 2341617.2904, 2356304.1284, 2367524.4397, 2378688.4878, 2388716.4865, 2400496.3713, 2412544.9676, 2426847.3049, 2441292.0763, 2455614.8301, 2468629.1542, 2480183.7967, 2490829.8563, 2501561.5895, 2513096.5024, 2526518.0498, 2542054.5924, 2555960.0575, 2567122.0215, 2578511.6611, 2596735.4008, 2612064.5538, 2620020.2432, 2634885.2546, 2022001.3386, 907512.0935, 880048.2587, 879995.0559, 879999.8758, 880000.5290, 879999.8724, 880000.0062, 880000.0037, 879999.9977, 880000.0006, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1906580.3994, 1952343.1622, 1988531.0799, 2020164.3531, 2045936.6710, 2069384.8978, 2090930.4865, 2110573.4508, 2129310.4064, 2148002.5821, 2167858.3658, 2186675.8092, 2204560.8745, 2220338.6539, 2234694.6873, 2247568.3701, 2259142.8204, 2270308.8053, 2282269.8547, 2299490.6854, 2315279.2768, 2330379.4150, 2341737.4060, 2353381.3032, 2363671.0890, 2376081.2430, 2388520.0777, 2403398.1162, 2418360.9399, 2433023.0755, 2446294.5155, 2458093.4005, 2469149.1414, 2480437.0264, 2492836.0285, 2507535.0072, 2524356.1432, 2539518.5198, 2552688.7460, 2568018.6432, 2590784.8262, 2612109.5291, 2628266.0645, 2669683.5863, 2655539.8683, 1422412.3141, 880049.9266, 879993.2504, 880002.7339, 879999.2175, 880000.0225, 880000.0426, 879999.9841, 880000.0040, 879999.9995, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1877399.7676, 1917156.8814, 1948524.6624, 1978136.7414, 2005599.9429, 2029962.2271, 2052122.0702, 2073476.1666, 2093547.2527, 2113993.0597, 2133907.9285, 2153889.6972, 2173241.3700, 2188908.4028, 2204046.6886, 2217617.5414, 2229904.1270, 2241611.3363, 2254762.0099, 2271355.3083, 2287976.2762, 2303398.5734, 2315160.9867, 2327230.1306, 2337996.1004, 2350688.5352, 2363522.9784, 2378687.5279, 2393877.5431, 2408691.0780, 2421963.7838, 2433800.6248, 2444827.6489, 2456111.5894, 2468466.7902, 2482982.6455, 2499398.6843, 2513646.1837, 2525641.4725, 2541517.9840, 2565235.2670, 2587448.9895, 2607707.7356, 2659195.4890, 2697626.6779, 2412052.7935, 1198974.3826, 879972.6080, 879997.8808, 880000.3986, 880000.1240, 879999.8686, 880000.0344, 879999.9986, 879999.9991, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1812248.1368, 1857539.5580, 1893345.9166, 1927110.9783, 1957207.6990, 1984440.8822, 2009600.7703, 2033027.3710, 2055128.0945, 2076673.7679, 2098203.9310, 2119557.0375, 2139952.0370, 2156574.5192, 2172451.1236, 2186686.2112, 2199760.0518, 2212034.2427, 2226380.7324, 2242534.5928, 2259868.5962, 2275417.6706, 2287864.3572, 2300128.6745, 2311714.7657, 2323996.9871, 2337398.1621, 2352634.4202, 2367886.7037, 2382607.5982, 2395749.8781, 2407327.4159, 2418046.5775, 2428819.0311, 2440474.5283, 2453843.6486, 2468510.8627, 2481022.0756, 2490956.1564, 2502233.0537, 2517667.8788, 2529480.1525, 2538610.3660, 2567026.7096, 2588064.4630, 2510664.4738, 1868231.4590, 888926.5557, 880078.4850, 879994.1584, 879999.2371, 880000.4157, 879999.9901, 879999.9914, 880000.0031, 879999.9996, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1804403.1773, 1837938.5056, 1864124.6398, 1891259.6278, 1917862.1970, 1944231.3695, 1969136.6654, 1993231.9058, 2016338.9999, 2039164.8463, 2061785.7101, 2084254.3050, 2105416.1417, 2124181.1035, 2139902.0485, 2155005.3646, 2168840.5895, 2181808.0232, 2197084.3989, 2213088.6292, 2231056.8926, 2246751.9675, 2260014.2302, 2272176.0534, 2284203.7296, 2296387.4428, 2310277.1183, 2325444.3108, 2340727.6927, 2355154.9074, 2367902.7202, 2378947.3055, 2388950.7697, 2398589.9516, 2408662.9981, 2419998.4543, 2431527.1339, 2439261.6512, 2443970.8083, 2449539.1417, 2459170.5228, 2460411.5051, 2459531.4587, 2469857.7056, 2473476.6248, 2350166.0952, 2394171.4387, 1318406.8189, 880096.6747, 879982.9475, 880002.1886, 880000.2617, 879999.8230, 880000.0313, 879999.9988, 879999.9994, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
