4, 
0, 49, 74, 
 1095.2983, 1068.9334, 1072.7231, 1078.3557, 1083.1207, 1086.8742, 1089.7833, 1092.0245, 1094.1513, 1095.8227, 1096.9498, 1097.6588, 1098.0894, 1098.5111, 1099.2710, 1099.8719, 1100.0720, 1099.9325, 1099.9786, 1100.4763, 1100.7940, 1100.6345, 1100.2559, 1100.7618, 1101.1332, 1100.8517, 1100.4762, 1101.1213, 1101.2547, 1100.4921, 1100.9545, 1101.4339, 1100.5943, 1100.0568, 1100.3208, 1096.9866, 1090.1031, 1077.2208, 1046.1960, 999.2337, 941.5167, 883.3098, 843.7308, 822.8543, 813.1556, 808.9149, 807.1057, 806.3398, 806.0158, 805.8785, 805.8201, 805.7951, 805.7844, 805.7798, 805.7778, 805.7769, 805.7765, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.2944, 1069.0877, 1072.6784, 1078.2539, 1083.0053, 1086.7601, 1089.6768, 1091.9283, 1094.0483, 1095.7302, 1096.8789, 1097.6085, 1098.0550, 1098.4765, 1099.2090, 1099.8156, 1100.0471, 1099.9402, 1099.9738, 1100.4254, 1100.7526, 1100.6438, 1100.2979, 1100.7093, 1101.0781, 1100.8752, 1100.5270, 1101.0455, 1101.2211, 1100.5946, 1100.9225, 1101.3928, 1100.8206, 1100.4986, 1101.2277, 1099.9682, 1097.6581, 1094.9300, 1083.2674, 1060.5175, 1022.7402, 967.0116, 909.3715, 860.0316, 831.3013, 817.1147, 810.6880, 807.8857, 806.6811, 806.1651, 805.9439, 805.8488, 805.8078, 805.7900, 805.7823, 805.7789, 805.7774, 805.7768, 805.7765, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.2910, 1069.2423, 1072.6363, 1078.1530, 1082.8900, 1086.6457, 1089.5698, 1091.8315, 1093.9454, 1095.6371, 1096.8067, 1097.5569, 1098.0197, 1098.4420, 1099.1491, 1099.7591, 1100.0196, 1099.9451, 1099.9701, 1100.3793, 1100.7110, 1100.6481, 1100.3359, 1100.6671, 1101.0251, 1100.8898, 1100.5731, 1100.9849, 1101.1838, 1100.6743, 1100.8947, 1101.3247, 1100.9184, 1100.6481, 1101.3599, 1100.7751, 1099.7600, 1099.9137, 1096.1495, 1088.3725, 1073.4504, 1040.6656, 993.8277, 936.7243, 881.7150, 843.5439, 823.1496, 813.4705, 809.1325, 807.2340, 806.4097, 806.0522, 805.8969, 805.8292, 805.7996, 805.7866, 805.7808, 805.7783, 805.7772, 805.7767, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.2881, 1069.3973, 1072.5965, 1078.0529, 1082.7746, 1086.5310, 1089.4622, 1091.7340, 1093.8425, 1095.5433, 1096.7332, 1097.5040, 1097.9833, 1098.4075, 1099.0910, 1099.7026, 1099.9898, 1099.9472, 1099.9671, 1100.3375, 1100.6697, 1100.6478, 1100.3699, 1100.6335, 1100.9749, 1100.8967, 1100.6143, 1100.9374, 1101.1457, 1100.7371, 1100.8764, 1101.2577, 1100.9707, 1100.7210, 1101.3160, 1101.0028, 1100.3770, 1101.0930, 1099.7833, 1097.3060, 1093.6188, 1080.7784, 1057.5326, 1018.1214, 963.4601, 908.8877, 860.6654, 832.1832, 817.8026, 811.1201, 808.1296, 806.8109, 806.2319, 805.9774, 805.8654, 805.8159, 805.7939, 805.7842, 805.7798, 805.7779, 805.7770, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.2855, 1069.5526, 1072.5592, 1077.9537, 1082.6593, 1086.4158, 1089.3539, 1091.6358, 1093.7394, 1095.4488, 1096.6583, 1097.4497, 1097.9458, 1098.3727, 1099.0347, 1099.6461, 1099.9578, 1099.9463, 1099.9644, 1100.2997, 1100.6289, 1100.6433, 1100.3998, 1100.6071, 1100.9281, 1100.8974, 1100.6503, 1100.9006, 1101.1085, 1100.7863, 1100.8664, 1101.1979, 1101.0017, 1100.7714, 1101.2450, 1101.0715, 1100.5982, 1101.2944, 1100.7564, 1099.7952, 1099.4927, 1095.2408, 1087.5442, 1070.9508, 1037.6432, 992.6948, 936.0562, 883.7667, 845.4763, 824.5121, 814.2907, 809.5852, 807.4718, 806.5310, 806.1129, 805.9269, 805.8439, 805.8067, 805.7900, 805.7825, 805.7791, 805.7775, 805.7768, 805.7765, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.2834, 1069.7082, 1072.5243, 1077.8553, 1082.5440, 1086.3003, 1089.2451, 1091.5368, 1093.6362, 1095.3535, 1096.5822, 1097.3939, 1097.9070, 1098.3377, 1098.9798, 1099.5897, 1099.9238, 1099.9426, 1099.9618, 1100.2653, 1100.5890, 1100.6352, 1100.4256, 1100.5867, 1100.8847, 1100.8929, 1100.6811, 1100.8726, 1101.0733, 1100.8240, 1100.8626, 1101.1465, 1101.0196, 1100.8125, 1101.1812, 1101.0919, 1100.7076, 1101.2701, 1101.0186, 1100.5008, 1100.9439, 1099.4127, 1097.3405, 1092.6302, 1079.1037, 1057.0509, 1016.9529, 964.8511, 911.2424, 864.2695, 834.6933, 819.3042, 811.9439, 808.5604, 807.0300, 806.3414, 806.0316, 805.8920, 805.8289, 805.8003, 805.7873, 805.7813, 805.7786, 805.7773, 805.7767, 805.7765, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 
 1095.2816, 1069.8640, 1072.4916, 1077.7578, 1082.4287, 1086.1843, 1089.1356, 1091.4371, 1093.5328, 1095.2575, 1096.5046, 1097.3367, 1097.8670, 1098.3023, 1098.9264, 1099.5334, 1099.8878, 1099.9360, 1099.9588, 1100.2341, 1100.5500, 1100.6239, 1100.4473, 1100.5711, 1100.8450, 1100.8843, 1100.7069, 1100.8515, 1101.0405, 1100.8522, 1100.8629, 1101.1031, 1101.0287, 1100.8473, 1101.1303, 1101.0951, 1100.7793, 1101.2083, 1101.0894, 1100.7319, 1101.2362, 1100.5592, 1100.0294, 1099.1166, 1094.3933, 1087.7064, 1070.0765, 1038.5062, 994.1948, 939.2807, 889.5108, 849.7108, 827.1255, 815.7463, 810.3514, 807.8629, 806.7272, 806.2103, 805.9749, 805.8674, 805.8183, 805.7957, 805.7852, 805.7804, 805.7782, 805.7772, 805.7767, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 
2, 49, 74, 
 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 88.7865, 38.5225, 9.0280, 1.8739, 0.3798, 0.0776, 0.0161, 0.0034, 0.0007, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 237.3470, 155.9830, 58.6280, 16.4683, 3.9031, 0.8757, 0.1952, 0.0438, 0.0099, 0.0023, 0.0005, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 353.9910, 311.8179, 185.6960, 78.9667, 24.8191, 6.4106, 1.5326, 0.3609, 0.0854, 0.0204, 0.0049, 0.0012, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 390.6528, 387.7991, 322.8551, 207.7760, 96.7219, 33.2654, 9.2451, 2.3330, 0.5747, 0.1417, 0.0352, 0.0088, 0.0022, 0.0006, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 398.3454, 399.1633, 385.5407, 330.5015, 224.2778, 112.0873, 41.5213, 12.3035, 3.2597, 0.8356, 0.2137, 0.0550, 0.0143, 0.0037, 0.0010, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 399.9852, 396.1750, 397.1028, 384.9841, 336.0698, 237.6266, 125.8268, 49.6430, 15.5711, 4.3131, 1.1464, 0.3030, 0.0805, 0.0216, 0.0058, 0.0016, 0.0004, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 400.0101, 392.8188, 396.1922, 396.5194, 384.8092, 340.8364, 249.2684, 138.6548, 57.8196, 19.0952, 5.5119, 1.5145, 0.4124, 0.1128, 0.0311, 0.0086, 0.0024, 0.0007, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 399.6857, 390.6345, 394.2399, 396.7885, 396.2564, 385.0689, 345.3547, 260.0713, 151.1398, 66.2832, 22.9638, 6.8913, 1.9532, 0.5466, 0.1534, 0.0434, 0.0124, 0.0035, 0.0010, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 399.3819, 389.3931, 392.8855, 395.6273, 397.3323, 396.2402, 385.6913, 349.8634, 270.5379, 163.7033, 75.2702, 27.2934, 8.5025, 2.4818, 0.7125, 0.2048, 0.0593, 0.0173, 0.0051, 0.0015, 0.0004, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 399.1704, 388.7446, 392.0894, 394.7268, 396.7327, 397.8226, 396.3952, 386.6481, 354.2647, 280.7122, 176.6952, 85.0325, 32.2323, 10.4154, 3.1277, 0.9198, 0.2704, 0.0799, 0.0238, 0.0072, 0.0022, 0.0007, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 399.0364, 388.4319, 391.6435, 394.1761, 396.1525, 397.6025, 398.2541, 396.6816, 387.9877, 358.3687, 290.9142, 190.2627, 95.7637, 37.9368, 12.7155, 3.9267, 1.1817, 0.3547, 0.1070, 0.0325, 0.0100, 0.0031, 0.0010, 0.0003, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 398.9520, 388.2964, 391.3911, 393.8530, 395.7718, 397.2367, 398.2748, 398.6255, 397.3200, 389.0964, 362.4927, 301.1908, 204.4882, 107.6362, 44.5802, 15.5080, 4.9254, 1.5158, 0.4642, 0.1428, 0.0442, 0.0138, 0.0043, 0.0014, 0.0004, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 398.8959, 388.2494, 391.2381, 393.6549, 395.5321, 396.9660, 398.0464, 398.7817, 399.2522, 397.6636, 390.2059, 366.6327, 311.4897, 219.3816, 120.7947, 52.3526, 18.9223, 6.1844, 1.9460, 0.6076, 0.1903, 0.0600, 0.0191, 0.0061, 0.0020, 0.0006, 0.0002, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
