2, 
0, 80, 80, 
3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,3.6666666667e-01,
3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,3.7301587302e-01,
3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,3.7936507937e-01,
3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,3.8571428571e-01,
3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,3.9206349206e-01,
3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,3.9841269841e-01,
4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,4.0476190476e-01,
4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,4.1111111111e-01,
4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,4.1746031746e-01,
4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,4.2380952381e-01,
4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,4.3015873016e-01,
4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,4.3650793651e-01,
4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,4.4285714286e-01,
4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,4.4920634921e-01,
4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,4.5555555556e-01,
4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,4.6190476190e-01,
4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,4.6825396825e-01,
