4, 
0, 79, 99, 
 2308241.1887, 2323807.5378, 2345020.0768, 2365023.8641, 2381264.6139, 2396125.2263, 2409343.5063, 2421212.5210, 2432667.6560, 2444608.3532, 2456826.8552, 2469984.6024, 2483171.3490, 2494994.2223, 2505514.8878, 2514368.3560, 2521827.0291, 2528288.0675, 2534116.1068, 2540869.0519, 2549448.7969, 2558737.4295, 2566770.8478, 2574021.9197, 2580327.3199, 2588130.1273, 2596449.3763, 2605700.8498, 2613902.0596, 2620618.2034, 2625954.1684, 2631407.5665, 2637001.2034, 2643934.1275, 2651804.4793, 2660374.4232, 2663151.1687, 2664041.6405, 2667355.7141, 2525956.6351, 1137353.3363, 880002.4666, 880000.0013, 879999.7785, 880000.0566, 879999.9901, 880000.0005, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2252035.5470, 2284693.5127, 2307872.2987, 2330953.2748, 2348758.6427, 2364760.8429, 2378835.6093, 2391576.4218, 2403481.3254, 2415438.6520, 2429099.6475, 2443653.0823, 2457645.0052, 2469823.6989, 2480552.3822, 2489651.2037, 2497487.1828, 2504618.1554, 2511280.2460, 2519035.8902, 2528750.0767, 2538314.1196, 2546875.0022, 2554580.7878, 2561454.0067, 2570804.7028, 2579555.9899, 2589171.1194, 2597682.2576, 2604370.7720, 2610430.2178, 2616625.8475, 2623479.3692, 2632372.5938, 2641748.4497, 2650328.9975, 2658043.2544, 2669490.4418, 2688282.2104, 2669621.2269, 1683240.7778, 880006.4318, 879997.4130, 880000.5659, 879999.9735, 879999.9932, 880000.0049, 879999.9991, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2226808.8460, 2254123.1715, 2274972.7140, 2297862.5980, 2316109.9848, 2332800.4056, 2347713.1799, 2361119.7088, 2373919.9464, 2386730.3914, 2400643.5648, 2415735.8377, 2430584.5310, 2443836.2343, 2455413.0867, 2465279.4566, 2473401.4292, 2480821.6599, 2488084.4690, 2496772.2041, 2507445.5627, 2517197.1673, 2526258.5713, 2534368.7932, 2541919.7646, 2552226.7345, 2561784.2400, 2571728.7225, 2580405.9381, 2587339.6394, 2594044.8253, 2600751.5381, 2608401.1357, 2617354.5142, 2626099.7639, 2631344.2226, 2635795.4032, 2640264.7806, 2650569.8932, 2645693.9421, 2428431.6651, 1090948.4405, 880001.4808, 880000.0734, 879999.7443, 880000.0587, 879999.9959, 879999.9989, 880000.0011, 879999.9997, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2180846.7161, 2214671.4863, 2237550.6109, 2262390.7117, 2282101.5498, 2299733.0327, 2315652.3214, 2330055.6479, 2343650.7755, 2357465.2451, 2372249.9082, 2388070.8980, 2403133.3646, 2416587.9020, 2428411.2364, 2438842.4794, 2448247.5728, 2456639.9641, 2464486.4682, 2473971.1656, 2485359.3697, 2495476.3213, 2505137.9454, 2513648.8322, 2522489.1878, 2532825.2481, 2543435.5844, 2553555.4943, 2562462.7576, 2569669.6049, 2577148.0605, 2584638.1751, 2593463.6085, 2603025.3421, 2611974.9368, 2617835.1809, 2624355.5984, 2632930.9287, 2646610.2315, 2654627.9924, 2628945.9107, 1613881.5177, 880006.2179, 879997.3943, 880000.6058, 879999.9890, 879999.9754, 880000.0100, 879999.9965, 880000.0005, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2139808.5023, 2177910.0442, 2201108.1344, 2226975.3588, 2247632.8815, 2266641.8694, 2283427.5317, 2298628.9998, 2312935.9892, 2327789.2101, 2343382.7419, 2360099.6530, 2375602.1479, 2389619.6016, 2401917.6864, 2412729.6692, 2422136.9759, 2431174.2499, 2440379.7442, 2450826.6617, 2462678.6589, 2473112.9854, 2483042.1342, 2491869.5304, 2502413.2431, 2512871.8714, 2524420.0915, 2534809.6741, 2543927.5528, 2551611.0995, 2559561.1591, 2567882.1430, 2577675.2949, 2587619.6136, 2596349.6686, 2602706.2662, 2609660.1576, 2618787.6114, 2626741.8590, 2635630.6343, 2633749.6362, 2397797.4737, 1083032.5301, 880002.2893, 879999.9811, 879999.5863, 880000.1293, 879999.9709, 880000.0049, 880000.0003, 879999.9996, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2101931.9695, 2142617.9758, 2166099.8795, 2192529.4477, 2213746.8219, 2233688.5338, 2251105.4543, 2267018.1098, 2282386.3029, 2297332.4113, 2314191.8743, 2331457.1854, 2347497.2950, 2362186.3260, 2375043.5283, 2386333.9395, 2396472.2538, 2405779.5899, 2415140.7058, 2426910.0673, 2439459.9373, 2450704.0274, 2461200.0296, 2470432.4510, 2481636.6604, 2492400.0330, 2504456.4047, 2515288.8480, 2524797.4907, 2533230.9171, 2541917.2585, 2551201.8769, 2561923.6862, 2572121.2694, 2580891.5851, 2588120.1174, 2596284.4495, 2606822.4778, 2615518.3318, 2623154.5438, 2633935.7652, 2609489.0765, 1611162.4759, 880005.7839, 879997.2668, 880001.2454, 879999.6846, 880000.0507, 880000.0028, 879999.9959, 880000.0013, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2070874.1012, 2110373.9341, 2133259.3306, 2158449.2851, 2179972.9062, 2200560.9273, 2218656.8833, 2235472.1200, 2251160.6918, 2267520.1737, 2284282.6681, 2302689.4056, 2318993.3679, 2334275.9573, 2347657.3679, 2359440.2094, 2370209.3532, 2380151.4089, 2390249.0364, 2402435.8303, 2415090.9136, 2426817.6067, 2437823.5906, 2448131.7943, 2460337.2559, 2472015.5408, 2484381.3554, 2495411.1971, 2505069.0239, 2514069.4568, 2523270.2516, 2533401.8240, 2544861.9873, 2555676.8337, 2564436.2524, 2572572.8958, 2581695.1487, 2592458.9518, 2601365.7917, 2608468.2372, 2620499.2435, 2634193.2692, 2419413.7580, 1116774.1380, 880004.6495, 879999.9403, 880000.5287, 880000.0365, 879999.9541, 880000.0113, 879999.9985, 880000.0000, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2042593.9502, 2079218.6613, 2101456.7587, 2125759.9875, 2147580.0093, 2168358.2145, 2186915.4538, 2204674.7480, 2219306.5352, 2238437.8795, 2254194.2265, 2273755.2112, 2290399.3285, 2306105.9320, 2319881.7426, 2332250.5692, 2343514.0823, 2354015.5019, 2364751.5179, 2377865.1550, 2390720.0128, 2402861.2075, 2414211.8768, 2425275.8696, 2437512.1210, 2450392.9487, 2463329.7087, 2475101.0415, 2485203.7767, 2495077.8595, 2505174.3643, 2516209.9698, 2528183.3729, 2539401.1853, 2548732.9139, 2557652.6989, 2567619.0497, 2578541.7670, 2587556.7610, 2595844.2057, 2608780.8254, 2627789.6488, 2602496.8742, 1703184.0068, 879990.0810, 879997.4737, 879999.7618, 879999.3715, 880000.1446, 879999.9887, 879999.9987, 880000.0007, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1977087.0177, 2030094.0083, 2059858.1245, 2087705.1093, 2112517.1604, 2134798.6916, 2154912.8272, 2172976.9755, 2189879.9641, 2205561.3233, 2225395.7645, 2244319.8815, 2261454.1864, 2277474.1203, 2291853.0911, 2304697.8663, 2316470.4097, 2327510.5558, 2338858.6948, 2352866.7996, 2366100.0996, 2378638.4755, 2390508.0437, 2402430.0338, 2414755.4854, 2428090.0263, 2441233.5636, 2453362.0729, 2463883.6552, 2474412.3252, 2485326.8384, 2497568.0197, 2510416.3986, 2522104.1001, 2532061.2775, 2542213.0022, 2553573.9791, 2565053.3675, 2574616.3081, 2584343.9431, 2597434.4823, 2613829.4746, 2619198.4568, 2477745.5794, 1186139.6609, 879998.1927, 879996.4265, 880001.5154, 879999.9467, 879999.9782, 880000.0078, 879999.9981, 880000.0010, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2011134.9674, 2043163.8261, 2060334.5242, 2078340.6201, 2095487.9862, 2112918.6527, 2129221.6203, 2144669.0665, 2162568.3526, 2174702.6291, 2196799.7810, 2214595.4608, 2232546.4022, 2248396.1474, 2263382.5378, 2276704.2523, 2288830.4684, 2300321.5092, 2312346.9791, 2327245.6346, 2340970.3819, 2353777.6609, 2366079.9851, 2378821.5590, 2391631.8155, 2405692.5062, 2419294.5144, 2431834.5308, 2442834.3851, 2454030.4195, 2465626.0524, 2478487.3400, 2491844.3333, 2504219.0349, 2515344.0121, 2526755.4512, 2539318.6516, 2552193.7080, 2563911.4469, 2576673.6410, 2594018.0084, 2610253.9821, 2633976.1446, 2614295.5649, 1918638.3183, 886033.9602, 880022.3973, 879998.9491, 879999.4532, 880000.0622, 879999.9937, 880000.0038, 879999.9974, 880000.0004, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1912277.2300, 1964507.6959, 1993378.7315, 2023276.2150, 2048023.9491, 2070892.2560, 2091230.3461, 2109926.6660, 2127118.1040, 2144946.9190, 2165097.4846, 2183614.1789, 2202790.2430, 2218599.2820, 2234155.2663, 2248065.2806, 2260691.7711, 2272764.0309, 2285473.4198, 2300786.0000, 2315153.4888, 2328368.1169, 2341086.4713, 2354277.4298, 2367686.7763, 2382330.1592, 2396347.0026, 2409270.7715, 2420814.9424, 2432525.2905, 2444790.3674, 2458392.0160, 2472424.1584, 2485365.1754, 2497354.8421, 2509979.9086, 2523908.8032, 2537904.4673, 2550804.2667, 2564573.2152, 2581675.5393, 2596413.0649, 2609994.0050, 2627258.2947, 2614132.0128, 1305205.0891, 880053.5585, 879991.7488, 880000.3509, 880000.1883, 880000.0119, 879999.9800, 880000.0057, 880000.0001, 879999.9998, 880000.0001, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1879901.1890, 1930695.5150, 1957046.5368, 1984965.4699, 2011632.6031, 2033992.3207, 2055039.3629, 2074786.5531, 2091345.1636, 2113091.3299, 2132009.8518, 2151561.3059, 2171466.1696, 2188089.8562, 2203987.7347, 2218657.9399, 2232016.3027, 2244637.0779, 2258257.1205, 2273430.0169, 2288496.4581, 2302372.6454, 2315574.8758, 2329006.2082, 2343025.7400, 2358135.6169, 2372406.8722, 2385721.9684, 2397610.4536, 2409725.4553, 2422513.1868, 2436657.5799, 2451060.5700, 2464517.1829, 2477015.3970, 2490473.1115, 2505817.6383, 2521454.2302, 2537493.4551, 2557806.8597, 2584789.6248, 2614231.9094, 2647776.2063, 2694758.2253, 2755100.1473, 2406470.1949, 1145273.4350, 879999.5096, 880002.0869, 879999.5142, 879999.7725, 880000.0735, 879999.9989, 879999.9974, 880000.0008, 879999.9995, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1807313.0705, 1870203.7696, 1897776.9276, 1930086.9467, 1960208.6673, 1987002.4744, 2011472.1895, 2033800.6591, 2053086.3140, 2076555.2720, 2096473.1957, 2117700.2133, 2138566.1009, 2156867.9115, 2172850.0074, 2188298.6952, 2202490.0756, 2215652.5875, 2230425.6331, 2245588.2860, 2261185.8095, 2275407.2154, 2289017.9789, 2302944.3943, 2317375.0502, 2332853.0215, 2347265.8928, 2360815.3270, 2372815.7517, 2384976.5810, 2397861.4512, 2411866.3026, 2425852.9624, 2438504.3600, 2450036.0092, 2461955.6854, 2474916.6148, 2487599.4063, 2499587.6309, 2512980.9831, 2529669.4838, 2546171.4616, 2565222.1271, 2595605.5871, 2643942.7061, 2539307.8021, 1771693.9723, 880009.0332, 879999.1019, 879999.3126, 880001.1175, 879999.9536, 879999.9773, 880000.0073, 879999.9974, 880000.0021, 879999.9987, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1800400.9590, 1846393.4830, 1867800.9688, 1895248.0694, 1921589.2479, 1946783.2126, 1972718.6773, 1994986.3128, 2016236.6734, 2038857.0728, 2060461.3147, 2083150.7523, 2104820.6566, 2124671.2513, 2141103.7933, 2157279.6858, 2172318.9381, 2186232.5580, 2201863.6152, 2217111.4614, 2233170.8251, 2247796.0555, 2261710.5249, 2275963.8007, 2290759.1730, 2306435.4344, 2321194.4887, 2334707.8032, 2346913.4458, 2359048.6760, 2371820.1155, 2385650.5110, 2399330.5853, 2411386.5435, 2422161.5167, 2432942.7790, 2443972.1480, 2453685.3552, 2462006.1580, 2471029.3498, 2481527.9615, 2489155.4177, 2495233.0874, 2510457.8058, 2540731.6861, 2363421.9190, 2402459.6040, 1284024.0461, 880147.7288, 880002.4530, 879998.7953, 879999.7441, 880000.1085, 879999.9863, 880000.0120, 879999.9926, 880000.0032, 879999.9998, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1752997.6879, 1813814.4960, 1837261.5310, 1866020.7949, 1892776.6718, 1917173.0477, 1942147.2118, 1962434.2992, 1984214.2307, 2005129.6382, 2027337.1506, 2050304.0607, 2072108.4051, 2092167.2164, 2110094.2975, 2126145.8715, 2141914.6596, 2156338.3506, 2172309.2281, 2187925.9374, 2204389.6168, 2219442.5847, 2233704.9678, 2248130.8619, 2263228.6769, 2279019.3601, 2294077.1423, 2307567.2754, 2319911.9549, 2332005.8543, 2344651.9049, 2358311.3524, 2371513.3315, 2383123.0987, 2393354.0182, 2403513.5286, 2414146.9046, 2423675.9331, 2431484.1530, 2439963.9844, 2451075.3683, 2460785.8709, 2471980.7952, 2495472.0059, 2528879.4000, 2370250.3303, 2504542.9491, 2172609.4064, 1019586.4827, 879995.1737, 880000.7329, 880001.8569, 879999.8434, 880000.0771, 879999.9281, 880000.0226, 879999.9957, 879999.9991, 880000.0009, 879999.9997, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1690583.6410, 1763378.1340, 1791260.2994, 1827405.5733, 1857826.2552, 1886022.9353, 1910044.2457, 1931868.6681, 1953638.2501, 1974601.9035, 1996540.4792, 2019275.1761, 2041230.3777, 2060912.6817, 2079493.0692, 2096042.2582, 2111830.9845, 2127066.0909, 2142507.2826, 2158558.3806, 2175227.7854, 2190663.8663, 2205265.1949, 2219895.0720, 2235216.7011, 2251198.3091, 2266362.5340, 2280023.8047, 2292507.8398, 2304822.8325, 2317649.1400, 2331547.4487, 2345129.7639, 2357245.5996, 2368235.4865, 2379557.8046, 2391875.8903, 2403962.7432, 2415971.2125, 2430568.9992, 2448982.9859, 2467551.6910, 2489194.5257, 2525567.3795, 2571461.0781, 2421910.1996, 2627191.5907, 2586067.7463, 1630430.1418, 880055.5569, 880003.9129, 879998.3912, 879999.8668, 879999.4890, 880000.2678, 879999.9452, 879999.9976, 880000.0050, 879999.9976, 880000.0007, 879999.9998, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1666972.1922, 1729308.0090, 1752235.6486, 1786298.9222, 1817267.5983, 1848566.4650, 1872600.2146, 1898111.8327, 1920686.5782, 1942896.8959, 1965146.1334, 1988215.3408, 2010352.7809, 2030446.5999, 2048897.4945, 2066067.4444, 2081785.5600, 2097092.1842, 2112585.7773, 2129084.9483, 2145944.4603, 2161669.3433, 2176470.6863, 2191285.7747, 2206773.5973, 2222979.0796, 2238429.0837, 2252541.7971, 2265342.6028, 2278137.9496, 2291576.7951, 2306094.9376, 2320674.5504, 2333951.9459, 2346467.2529, 2359685.1371, 2374237.7451, 2388809.8020, 2403429.9016, 2420687.7329, 2441383.9355, 2461635.8464, 2483128.7072, 2514711.8339, 2557063.2994, 2396642.4420, 2600484.0315, 2566393.6498, 2417771.9604, 1274764.6623, 881694.5187, 880015.9472, 879999.9835, 880001.8054, 879999.3546, 880000.0103, 880000.0436, 879999.9834, 880000.0049, 879999.9984, 880000.0004, 879999.9998, 880000.0001, 880000.0000, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1628794.3060, 1693768.4924, 1718107.3057, 1750592.5199, 1780440.9749, 1808772.5960, 1833830.9273, 1861122.3679, 1884651.8680, 1907863.0708, 1931165.9599, 1955116.0725, 1977914.5552, 1999009.9910, 2017957.8930, 2035218.6599, 2051445.4705, 2066939.9964, 2082736.5456, 2099499.9752, 2116518.8554, 2132408.7489, 2147520.2681, 2162543.7611, 2178224.0040, 2194712.2916, 2210633.7209, 2225323.8964, 2238749.8122, 2252136.4818, 2266195.8446, 2281422.3813, 2296876.8380, 2311049.2342, 2324428.1758, 2338375.9745, 2353450.3173, 2368129.3058, 2382192.0784, 2397925.1261, 2416046.1952, 2433189.0676, 2451128.7588, 2478780.4753, 2517839.8267, 2366013.0211, 2551016.3432, 2517930.6228, 2521047.5092, 2169393.9046, 1079830.7977, 880021.5756, 880000.7176, 879996.1871, 880000.9284, 880000.2153, 879999.8151, 880000.0451, 879999.9914, 880000.0032, 879999.9990, 880000.0007, 879999.9998, 879999.9999, 879999.9998, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
