2, 
0, 90, 45, 
4.1264536285e-01,4.2154234917e-01,4.3063116211e-01,4.3991593762e-01,4.4940090082e-01,4.5909036792e-01,4.6898874821e-01,4.7910054602e-01,4.8943036283e-01,4.9998289931e-01,5.1076295749e-01,5.2177544292e-01,5.3302536694e-01,5.4451784893e-01,5.5625811864e-01,5.6825151859e-01,5.8050350648e-01,5.9301965769e-01,6.0580566780e-01,6.1886735521e-01,6.3221066376e-01,6.4584166542e-01,6.5976656312e-01,6.7399169351e-01,6.8852352985e-01,7.0336868498e-01,7.1853391434e-01,7.3402611899e-01,7.4985234879e-01,7.6601980563e-01,7.8253584663e-01,7.9940798759e-01,8.1664390630e-01,8.3425144614e-01,8.5223861957e-01,8.7061361181e-01,8.8938478458e-01,9.0856067985e-01,9.2815002380e-01,9.4816173074e-01,9.6860490715e-01,9.8948885591e-01,1.0108230804e+00,1.0326172890e+00,1.0548813994e+00,
4.1756421458e-01,4.2665848148e-01,4.3595081538e-01,4.4544553005e-01,4.5514703320e-01,4.6505982854e-01,4.7518851787e-01,4.8553780323e-01,4.9611248904e-01,5.0691748437e-01,5.1795780521e-01,5.2923857679e-01,5.4076503597e-01,5.5254253365e-01,5.6457653729e-01,5.7687263341e-01,5.8943653020e-01,6.0227406020e-01,6.1539118293e-01,6.2879398775e-01,6.4248869662e-01,6.5648166701e-01,6.7077939485e-01,6.8538851756e-01,7.0031581711e-01,7.1556822317e-01,7.3115281635e-01,7.4707683145e-01,7.6334766086e-01,7.7997285796e-01,7.9696014063e-01,8.1431739486e-01,8.3205267838e-01,8.5017422441e-01,8.6869044549e-01,8.8760993738e-01,9.0694148303e-01,9.2669405670e-01,9.4687682811e-01,9.6749916666e-01,9.8857064583e-01,1.0101010476e+00,1.0321003670e+00,1.0545788167e+00,1.0775468320e+00,
4.2235299793e-01,4.3164582469e-01,4.4114311698e-01,4.5084937355e-01,4.6076919215e-01,4.7090727167e-01,4.8126841441e-01,4.9185752830e-01,5.0267962930e-01,5.1373984371e-01,5.2504341061e-01,5.3659568437e-01,5.4840213717e-01,5.6046836159e-01,5.7280007325e-01,5.8540311354e-01,5.9828345237e-01,6.1144719100e-01,6.2490056495e-01,6.3864994691e-01,6.5270184982e-01,6.6706292988e-01,6.8173998977e-01,6.9673998184e-01,7.1207001141e-01,7.2773734014e-01,7.4374938945e-01,7.6011374406e-01,7.7683815558e-01,7.9393054615e-01,8.1139901225e-01,8.2925182847e-01,8.4749745150e-01,8.6614452405e-01,8.8520187904e-01,9.0467854370e-01,9.2458374391e-01,9.4492690851e-01,9.6571767383e-01,9.8696588821e-01,1.0086816167e+00,1.0308751457e+00,1.0535569881e+00,1.0767378880e+00,1.1004288260e+00,
4.2701022122e-01,4.3650285516e-01,4.4620651472e-01,4.5612589111e-01,4.6626577981e-01,4.7663108290e-01,4.8722681145e-01,4.9805808793e-01,5.0913014868e-01,5.2044834644e-01,5.3201815295e-01,5.4384516158e-01,5.5593509007e-01,5.6829378324e-01,5.8092721585e-01,5.9384149549e-01,6.0704286551e-01,6.2053770808e-01,6.3433254720e-01,6.4843405196e-01,6.6284903967e-01,6.7758447919e-01,6.9264749432e-01,7.0804536722e-01,7.2378554192e-01,7.3987562796e-01,7.5632340403e-01,7.7313682174e-01,7.9032400946e-01,8.0789327629e-01,8.2585311602e-01,8.4421221125e-01,8.6297943763e-01,8.8216386810e-01,9.0177477729e-01,9.2182164604e-01,9.4231416590e-01,9.6326224393e-01,9.8467600738e-01,1.0065658087e+00,1.0289422303e+00,1.0518160901e+00,1.0751984464e+00,1.0991006032e+00,1.1235341159e+00,
4.3153443377e-01,4.4122808763e-01,4.5113949219e-01,4.6127353883e-01,4.7163522881e-01,4.8222967574e-01,4.9306210809e-01,5.0413787176e-01,5.1546243278e-01,5.2704137993e-01,5.3888042754e-01,5.5098541831e-01,5.6336232617e-01,5.7601725927e-01,5.8895646294e-01,6.0218632281e-01,6.1571336797e-01,6.2954427415e-01,6.4368586705e-01,6.5814512569e-01,6.7292918587e-01,6.8804534367e-01,7.0350105909e-01,7.1930395968e-01,7.3546184433e-01,7.5198268714e-01,7.6887464131e-01,7.8614604320e-01,8.0380541643e-01,8.2186147608e-01,8.4032313301e-01,8.5919949824e-01,8.7849988746e-01,8.9823382561e-01,9.1841105160e-01,9.3904152309e-01,9.6013542145e-01,9.8170315674e-01,1.0037553729e+00,1.0263029528e+00,1.0493570240e+00,1.0729289640e+00,1.0970304057e+00,1.1216732434e+00,1.1468696387e+00,
4.3592422630e-01,4.4582007560e-01,4.5594056906e-01,4.6629080630e-01,4.7687600269e-01,4.8770149201e-01,4.9877272911e-01,5.1009529268e-01,5.2167488803e-01,5.3351735000e-01,5.4562864590e-01,5.5801487848e-01,5.7068228903e-01,5.8363726053e-01,5.9688632086e-01,6.1043614609e-01,6.2429356383e-01,6.3846555670e-01,6.5295926581e-01,6.6778199440e-01,6.8294121149e-01,6.9844455565e-01,7.1429983886e-01,7.3051505043e-01,7.4709836104e-01,7.6405812686e-01,7.8140289373e-01,7.9914140151e-01,8.1728258844e-01,8.3583559568e-01,8.5480977191e-01,8.7421467802e-01,8.9406009194e-01,9.1435601356e-01,9.3511266981e-01,9.5634051974e-01,9.7805025985e-01,1.0002528295e+00,1.0229594162e+00,1.0461814617e+00,1.0699306673e+00,1.0942190000e+00,1.1190586985e+00,1.1444622791e+00,1.1704425426e+00,
4.4017823144e-01,4.5027741179e-01,4.6060830157e-01,4.7117621697e-01,4.8198659617e-01,4.9304500210e-01,5.0435712533e-01,5.1592878701e-01,5.2776594183e-01,5.3987468109e-01,5.5226123586e-01,5.6493198018e-01,5.7789343431e-01,5.9115226813e-01,6.0471530452e-01,6.1858952294e-01,6.3278206295e-01,6.4730022791e-01,6.6215148879e-01,6.7734348792e-01,6.9288404299e-01,7.0878115107e-01,7.2504299267e-01,7.4167793603e-01,7.5869454137e-01,7.7610156530e-01,7.9390796535e-01,8.1212290457e-01,8.3075575622e-01,8.4981610862e-01,8.6931377011e-01,8.8925877403e-01,9.0966138393e-01,9.3053209885e-01,9.5188165869e-01,9.7372104979e-01,9.9606151053e-01,1.0189145372e+00,1.0422918896e+00,1.0662055978e+00,1.0906679675e+00,1.1156915869e+00,1.1412893329e+00,1.1674743779e+00,1.1942601966e+00,
4.4429512408e-01,4.5459872853e-01,4.6514128285e-01,4.7592832852e-01,4.8696553550e-01,4.9825870525e-01,5.0981377380e-01,5.2163681480e-01,5.3373404278e-01,5.4611181638e-01,5.5877664171e-01,5.7173517576e-01,5.8499422989e-01,5.9856077344e-01,6.1244193737e-01,6.2664501800e-01,6.4117748088e-01,6.5604696466e-01,6.7126128519e-01,6.8682843952e-01,7.0275661019e-01,7.1905416950e-01,7.3572968391e-01,7.5279191852e-01,7.7024984174e-01,7.8811262993e-01,8.0638967229e-01,8.2509057573e-01,8.4422516998e-01,8.6380351273e-01,8.8383589489e-01,9.0433284605e-01,9.2530513999e-01,9.4676380033e-01,9.6872010634e-01,9.9118559889e-01,1.0141720865e+00,1.0376916514e+00,1.0617566563e+00,1.0863797503e+00,1.1115738760e+00,1.1373522763e+00,1.1637285009e+00,1.1907164139e+00,1.2183302009e+00,
4.4827362184e-01,4.5878269813e-01,4.6953814332e-01,4.8054573316e-01,4.9181137878e-01,5.0334112991e-01,5.1514117808e-01,5.2721785998e-01,5.3957766087e-01,5.5222721802e-01,5.6517332431e-01,5.7842293189e-01,5.9198315587e-01,6.0586127816e-01,6.2006475139e-01,6.3460120291e-01,6.4947843888e-01,6.6470444845e-01,6.8028740809e-01,6.9623568592e-01,7.1255784626e-01,7.2926265421e-01,7.4635908034e-01,7.6385630554e-01,7.8176372590e-01,8.0009095781e-01,8.1884784312e-01,8.3804445435e-01,8.5769110022e-01,8.7779833107e-01,8.9837694460e-01,9.1943799165e-01,9.4099278212e-01,9.6305289105e-01,9.8563016485e-01,1.0087367276e+00,1.0323849878e+00,1.0565876445e+00,1.0813576948e+00,1.1067084403e+00,1.1326534945e+00,1.1592067901e+00,1.1863825862e+00,1.2141954766e+00,1.2426603968e+00,
4.5211248546e-01,4.6282803328e-01,4.7379755102e-01,4.8502705801e-01,4.9652271629e-01,5.0829083393e-01,5.2033786849e-01,5.3267043062e-01,5.4529528762e-01,5.5821936718e-01,5.7144976121e-01,5.8499372968e-01,5.9885870463e-01,6.1305229428e-01,6.2758228712e-01,6.4245665629e-01,6.5768356386e-01,6.7327136537e-01,6.8922861439e-01,7.0556406722e-01,7.2228668770e-01,7.3940565210e-01,7.5693035422e-01,7.7487041045e-01,7.9323566513e-01,8.1203619593e-01,8.3128231935e-01,8.5098459641e-01,8.7115383844e-01,8.9180111300e-01,9.1293774998e-01,9.3457534778e-01,9.5672577972e-01,9.7940120050e-01,1.0026140529e+00,1.0263770747e+00,1.0507033054e+00,1.0756060937e+00,1.1010991047e+00,1.1271963272e+00,1.1539120816e+00,1.1812610280e+00,1.2092581735e+00,1.2379188812e+00,1.2672588782e+00,
4.5581051914e-01,4.6673348745e-01,4.7791821197e-01,4.8937096540e-01,5.0109817072e-01,5.1310640487e-01,5.2540240236e-01,5.3799305911e-01,5.5088543629e-01,5.6408676428e-01,5.7760444672e-01,5.9144606468e-01,6.0561938089e-01,6.2013234413e-01,6.3499309362e-01,6.5020996368e-01,6.6579148830e-01,6.8174640602e-01,6.9808366476e-01,7.1481242688e-01,7.3194207431e-01,7.4948221379e-01,7.6744268229e-01,7.8583355250e-01,8.0466513850e-01,8.2394800153e-01,8.4369295592e-01,8.6391107515e-01,8.8461369806e-01,9.0581243522e-01,9.2751917543e-01,9.4974609240e-01,9.7250565154e-01,9.9581061702e-01,1.0196740589e+00,1.0441093603e+00,1.0691302253e+00,1.0947506861e+00,1.1209851115e+00,1.1478482144e+00,1.1753550602e+00,1.2035210755e+00,1.2323620566e+00,1.2618941782e+00,1.2921340028e+00,
4.5936657098e-01,4.7049785517e-01,4.8189887055e-01,4.9357615318e-01,5.0553639752e-01,5.1778646025e-01,5.3033336420e-01,5.4318430235e-01,5.5634664202e-01,5.6982792902e-01,5.8363589203e-01,5.9777844700e-01,6.1226370170e-01,6.2709996035e-01,6.4229572843e-01,6.5785971750e-01,6.7380085022e-01,6.9012826547e-01,7.0685132356e-01,7.2397961165e-01,7.4152294919e-01,7.5949139358e-01,7.7789524592e-01,7.9674505695e-01,8.1605163305e-01,8.3582604246e-01,8.5607962164e-01,8.7682398172e-01,8.9807101524e-01,9.1983290287e-01,9.4212212045e-01,9.6495144616e-01,9.8833396779e-01,1.0122830903e+00,1.0368125434e+00,1.0619363896e+00,1.0876690321e+00,1.1140252231e+00,1.1410200724e+00,1.1686690558e+00,1.1969880242e+00,1.2259932125e+00,1.2557012490e+00,1.2861291651e+00,1.3172944046e+00,
4.6277953329e-01,4.7411997244e-01,4.8573830972e-01,4.9764135502e-01,5.0983608513e-01,5.2232964781e-01,5.3512936596e-01,5.4824274194e-01,5.6167746196e-01,5.7544140057e-01,5.8954262528e-01,6.0398940132e-01,6.1879019645e-01,6.3395368591e-01,6.4948875755e-01,6.6540451702e-01,6.8171029309e-01,6.9841564315e-01,7.1553035878e-01,7.3306447150e-01,7.5102825866e-01,7.6943224946e-01,7.8828723112e-01,8.0760425519e-01,8.2739464405e-01,8.4766999754e-01,8.6844219972e-01,8.8972342593e-01,9.1152614980e-01,9.3386315069e-01,9.5674752107e-01,9.8019267426e-01,1.0042123523e+00,1.0288206339e+00,1.0540319429e+00,1.0798610565e+00,1.1063231139e+00,1.1334336257e+00,1.1612084820e+00,1.1896639629e+00,1.2188167469e+00,1.2486839216e+00,1.2792829931e+00,1.3106318967e+00,1.3427490069e+00,
4.6604834295e-01,4.7759871704e-01,4.8943535144e-01,5.0156534071e-01,5.1399595527e-01,5.2673464569e-01,5.3978904723e-01,5.5316698435e-01,5.6687647543e-01,5.8092573760e-01,5.9532319162e-01,6.1007746694e-01,6.2519740691e-01,6.4069207402e-01,6.5657075537e-01,6.7284296823e-01,6.8951846575e-01,7.0660724279e-01,7.2411954191e-01,7.4206585954e-01,7.6045695224e-01,7.7930384315e-01,7.9861782861e-01,8.1841048492e-01,8.3869367528e-01,8.5947955692e-01,8.8078058836e-01,9.0260953688e-01,9.2497948619e-01,9.4790384426e-01,9.7139635135e-01,9.9547108827e-01,1.0201424848e+00,1.0454253283e+00,1.0713347727e+00,1.0978863474e+00,1.1250959668e+00,1.1529799395e+00,1.1815549786e+00,1.2108382112e+00,1.2408471888e+00,1.2715998982e+00,1.3031147715e+00,1.3354106982e+00,1.3685070354e+00,
4.6917198176e-01,4.8093300882e-01,4.9298885689e-01,5.0534691643e-01,5.1801476316e-01,5.3100016273e-01,5.4431107541e-01,5.5795566105e-01,5.7194228404e-01,5.8627951844e-01,6.0097615326e-01,6.1604119779e-01,6.3148388721e-01,6.4731368816e-01,6.6354030462e-01,6.8017368381e-01,6.9722402230e-01,7.1470177227e-01,7.3261764792e-01,7.5098263201e-01,7.6980798262e-01,7.8910524006e-01,8.0888623389e-01,8.2916309026e-01,8.4994823924e-01,8.7125442254e-01,8.9309470123e-01,9.1548246383e-01,9.3843143446e-01,9.6195568126e-01,9.8606962505e-01,1.0107880481e+00,1.0361261034e+00,1.0620993234e+00,1.0887236304e+00,1.1160153456e+00,1.1439911992e+00,1.1726683410e+00,1.2020643506e+00,1.2321972483e+00,1.2630855063e+00,1.2947480594e+00,1.3272043176e+00,1.3604741770e+00,1.3945780328e+00,
4.7214947672e-01,4.8412181004e-01,4.9639772680e-01,5.0898492499e-01,5.2189129781e-01,5.3512493859e-01,5.4869414590e-01,5.6260742872e-01,5.7687351180e-01,5.9150134113e-01,6.0650008953e-01,6.2187916244e-01,6.3764820377e-01,6.5381710199e-01,6.7039599629e-01,6.8739528299e-01,7.0482562201e-01,7.2269794357e-01,7.4102345507e-01,7.5981364808e-01,7.7908030557e-01,7.9883550928e-01,8.1909164733e-01,8.3986142194e-01,8.6115785745e-01,8.8299430843e-01,9.0538446811e-01,9.2834237691e-01,9.5188243131e-01,9.7601939281e-01,1.0007683972e+00,1.0261449642e+00,1.0521650069e+00,1.0788448420e+00,1.1062011998e+00,1.1342512351e+00,1.1630125374e+00,1.1925031425e+00,1.2227415432e+00,1.2537467016e+00,1.2855380604e+00,1.3181355553e+00,1.3515596275e+00,1.3858312367e+00,1.4209718739e+00,
4.7497990037e-01,4.8716412564e-01,4.9966090170e-01,5.1247824613e-01,5.2562438219e-01,5.3910774406e-01,5.5293698229e-01,5.6712096932e-01,5.8166880522e-01,5.9658982345e-01,6.1189359692e-01,6.2758994411e-01,6.4368893535e-01,6.6020089929e-01,6.7713642955e-01,6.9450639150e-01,7.1232192920e-01,7.3059447261e-01,7.4933574487e-01,7.6855776986e-01,7.8827287989e-01,8.0849372362e-01,8.2923327417e-01,8.5050483745e-01,8.7232206071e-01,8.9469894125e-01,9.1764983546e-01,9.4118946799e-01,9.6533294119e-01,9.9009574484e-01,1.0154937661e+00,1.0415432995e+00,1.0682610578e+00,1.0956641824e+00,1.1237702542e+00,1.1525973055e+00,1.1821638307e+00,1.2124887990e+00,1.2435916660e+00,1.2754923864e+00,1.3082114268e+00,1.3417697789e+00,1.3761889727e+00,1.4114910906e+00,1.4476987815e+00,
4.7766237104e-01,4.9005900352e-01,5.0277736219e-01,5.1582579672e-01,5.2921287348e-01,5.4294738114e-01,5.5703833648e-01,5.7149499028e-01,5.8632683341e-01,6.0154360305e-01,6.1715528908e-01,6.3317214066e-01,6.4960467292e-01,6.6646367391e-01,6.8376021164e-01,7.0150564138e-01,7.1971161310e-01,7.3839007910e-01,7.5755330189e-01,7.7721386222e-01,7.9738466736e-01,8.1807895952e-01,8.3931032463e-01,8.6109270118e-01,8.8344038940e-01,9.0636806068e-01,9.2989076713e-01,9.5402395153e-01,9.7878345745e-01,1.0041855396e+00,1.0302468746e+00,1.0569845719e+00,1.0844161848e+00,1.1125597224e+00,1.1414336610e+00,1.1710569566e+00,1.2014490569e+00,1.2326299145e+00,1.2646199999e+00,1.2974403147e+00,1.3311124055e+00,1.3656583783e+00,1.4011009127e+00,1.4374632768e+00,1.4747693428e+00,
4.8019605317e-01,4.9280553482e-01,5.0574612920e-01,5.1902653101e-01,5.3265566327e-01,5.4664268329e-01,5.6099698886e-01,5.7572822455e-01,5.9084628817e-01,6.0636133745e-01,6.2228379684e-01,6.3862436454e-01,6.5539401966e-01,6.7260402964e-01,6.9026595774e-01,7.0839167091e-01,7.2699334770e-01,7.4608348643e-01,7.6567491366e-01,7.8578079272e-01,8.0641463263e-01,8.2759029712e-01,8.4932201398e-01,8.7162438460e-01,8.9451239379e-01,9.1800141987e-01,9.4210724493e-01,9.6684606554e-01,9.9223450353e-01,1.0182896172e+00,1.0450289129e+00,1.0724703565e+00,1.1006323857e+00,1.1295339224e+00,1.1591943854e+00,1.1896337033e+00,1.2208723282e+00,1.2529312489e+00,1.2858320058e+00,1.3195967045e+00,1.3542480315e+00,1.3898092685e+00,1.4263043092e+00,1.4637576741e+00,1.5021945280e+00,
4.8258015753e-01,4.9540285414e-01,5.0856626419e-01,5.2207944083e-01,5.3595167774e-01,5.5019251557e-01,5.6481174844e-01,5.7981943075e-01,5.9522588402e-01,6.1104170406e-01,6.2727776819e-01,6.4394524277e-01,6.6105559087e-01,6.7862058013e-01,6.9665229087e-01,7.1516312442e-01,7.3416581159e-01,7.5367342150e-01,7.7369937050e-01,7.9425743146e-01,8.1536174317e-01,8.3702682015e-01,8.5926756254e-01,8.8209926643e-01,9.0553763433e-01,9.2959878597e-01,9.5429926943e-01,9.7965607247e-01,1.0056866342e+00,1.0324088573e+00,1.0598411197e+00,1.0880022882e+00,1.1169117306e+00,1.1465893293e+00,1.1770554951e+00,1.2083311812e+00,1.2404378974e+00,1.2733977250e+00,1.3072333323e+00,1.3419679896e+00,1.3776255858e+00,1.4142306444e+00,1.4518083405e+00,1.4903845181e+00,1.5299857081e+00,
4.8481394149e-01,4.9785013979e-01,5.1123686941e-01,5.2498355580e-01,5.3909987787e-01,5.5359577478e-01,5.6848145294e-01,5.8376739322e-01,5.9946435829e-01,6.1558340022e-01,6.3213586828e-01,6.4913341689e-01,6.6658801385e-01,6.8451194878e-01,7.0291784173e-01,7.2181865211e-01,7.4122768779e-01,7.6115861449e-01,7.8162546537e-01,8.0264265092e-01,8.2422496915e-01,8.4638761595e-01,8.6914619581e-01,8.9251673283e-01,9.1651568197e-01,9.4115994064e-01,9.6646686063e-01,9.9245426028e-01,1.0191404371e+00,1.0465441804e+00,1.0746847851e+00,1.1035820646e+00,1.1332563653e+00,1.1637285804e+00,1.1950201651e+00,1.2271531517e+00,1.2601501645e+00,1.2940344364e+00,1.3288298251e+00,1.3645608296e+00,1.4012526077e+00,1.4389309938e+00,1.4776225169e+00,1.5173544192e+00,1.5581546756e+00,
4.8689670923e-01,5.0014661404e-01,5.1375708808e-01,5.2773794353e-01,5.4209925956e-01,5.5685138963e-01,5.7200496895e-01,5.8757092214e-01,6.0356047113e-01,6.1998514321e-01,6.3685677938e-01,6.5418754285e-01,6.7198992784e-01,6.9027676857e-01,7.0906124852e-01,7.2835690993e-01,7.4817766357e-01,7.6853779875e-01,7.8945199365e-01,8.1093532588e-01,8.3300328334e-01,8.5567177544e-01,8.7895714451e-01,9.0287617758e-01,9.2744611855e-01,9.5268468055e-01,9.7861005874e-01,1.0052409434e+00,1.0325965335e+00,1.0606965505e+00,1.0895612523e+00,1.1192114483e+00,1.1496685142e+00,1.1809544072e+00,1.2130916823e+00,1.2461035080e+00,1.2800136835e+00,1.3148466556e+00,1.3506275362e+00,1.3873821207e+00,1.4251369067e+00,1.4639191124e+00,1.5037566971e+00,1.5446783807e+00,1.5867136648e+00,
4.8882781200e-01,5.0229154326e-01,5.1612610461e-01,5.3034170978e-01,5.4494885381e-01,5.5995832083e-01,5.7538119196e-01,5.9122885356e-01,6.0751300557e-01,6.2424567021e-01,6.4143920082e-01,6.5910629096e-01,6.7725998386e-01,6.9591368193e-01,7.1508115679e-01,7.3477655932e-01,7.5501443019e-01,7.7580971053e-01,7.9717775301e-01,8.1913433316e-01,8.4169566102e-01,8.6487839307e-01,8.8869964459e-01,9.1317700225e-01,9.3832853711e-01,9.6417281796e-01,9.9072892502e-01,1.0180164641e+00,1.0460555808e+00,1.0748669759e+00,1.1044719201e+00,1.1348922701e+00,1.1661504845e+00,1.1982696404e+00,1.2312734508e+00,1.2651862816e+00,1.3000331697e+00,1.3358398420e+00,1.3726327334e+00,1.4104390075e+00,1.4492865757e+00,1.4892041183e+00,1.5302211053e+00,1.5723678188e+00,1.6156753746e+00,
4.9060664826e-01,5.0428423820e-01,5.1834314475e-01,5.3279399862e-01,5.4764772688e-01,5.6291556123e-01,5.7860904652e-01,5.9474004943e-01,6.1132076750e-01,6.2836373829e-01,6.4588184893e-01,6.6388834580e-01,6.8239684460e-01,7.0142134059e-01,7.2097621924e-01,7.4107626704e-01,7.6173668273e-01,7.8297308876e-01,8.0480154314e-01,8.2723855154e-01,8.5030107980e-01,8.7400656674e-01,8.9837293737e-01,9.2341861641e-01,9.4916254226e-01,9.7562418130e-01,1.0028235426e+00,1.0307811931e+00,1.0595182730e+00,1.0890565121e+00,1.1194182458e+00,1.1506264322e+00,1.1827046695e+00,1.2156772139e+00,1.2495689977e+00,1.2844056482e+00,1.3202135074e+00,1.3570196515e+00,1.3948519116e+00,1.4337388947e+00,1.4737100055e+00,1.5147954682e+00,1.5570263497e+00,1.6004345832e+00,1.6450529919e+00,
4.9223266393e-01,5.0612405410e-01,5.2040747580e-01,5.3509399261e-01,5.5019498036e-01,5.6572213592e-01,5.8168748624e-01,5.9810339770e-01,6.1498258567e-01,6.3233812437e-01,6.5018345697e-01,6.6853240605e-01,6.8739918425e-01,7.0679840534e-01,7.2674509547e-01,7.4725470488e-01,7.6834311982e-01,7.9002667486e-01,8.1232216558e-01,8.3524686150e-01,8.5881851957e-01,8.8305539781e-01,9.0797626953e-01,9.3360043784e-01,9.5994775060e-01,9.8703861580e-01,1.0148940174e+00,1.0435355315e+00,1.0729853431e+00,1.1032662634e+00,1.1344017471e+00,1.1664159113e+00,1.1993335531e+00,1.2331801698e+00,1.2679819783e+00,1.3037659351e+00,1.3405597577e+00,1.3783919456e+00,1.4172918028e+00,1.4572894601e+00,1.4984158988e+00,1.5407029745e+00,1.5841834416e+00,1.6288909791e+00,1.6748602164e+00,
4.9370535251e-01,5.0781039090e-01,5.2231840670e-01,5.3724091289e-01,5.5258975135e-01,5.6837710228e-01,5.8461549388e-01,6.0131781227e-01,6.1849731171e-01,6.3616762515e-01,6.5434277502e-01,6.7303718438e-01,6.9226568834e-01,7.1204354584e-01,7.3238645178e-01,7.5331054946e-01,7.7483244337e-01,7.9696921241e-01,8.1973842340e-01,8.4315814505e-01,8.6724696228e-01,8.9202399100e-01,9.1750889323e-01,9.4372189274e-01,9.7068379108e-01,9.9841598412e-01,1.0269404790e+00,1.0562799115e+00,1.0864575643e+00,1.1174973851e+00,1.1494240057e+00,1.1822627620e+00,1.2160397133e+00,1.2507816636e+00,1.2865161828e+00,1.3232716282e+00,1.3610771676e+00,1.3999628017e+00,1.4399593886e+00,1.4810986681e+00,1.5234132864e+00,1.5669368228e+00,1.6117038158e+00,1.6577497906e+00,1.7051112873e+00,
4.9502425526e-01,5.0934269335e-01,5.2407528826e-01,5.3923401936e-01,5.5483121251e-01,5.7087955011e-01,5.8739208139e-01,6.0438223301e-01,6.2186382002e-01,6.3985105704e-01,6.5835856986e-01,6.7740140731e-01,6.9699505350e-01,7.1715544043e-01,7.3789896091e-01,7.5924248192e-01,7.8120335830e-01,8.0379944689e-01,8.2704912102e-01,8.5097128547e-01,8.7558539183e-01,9.0091145433e-01,9.2697006611e-01,9.5378241594e-01,9.8137030549e-01,1.0097561670e+00,1.0389630817e+00,1.0690147981e+00,1.0999357521e+00,1.1317510860e+00,1.1644866696e+00,1.1981691207e+00,1.2328258273e+00,1.2684849695e+00,1.3051755423e+00,1.3429273798e+00,1.3817711785e+00,1.4217385233e+00,1.4628619123e+00,1.5051747839e+00,1.5487115434e+00,1.5935075915e+00,1.6395993528e+00,1.6870243054e+00,1.7358210115e+00,
4.9618896136e-01,5.1072045121e-01,5.2567751320e-01,5.4107261072e-01,5.5691857216e-01,5.7322860163e-01,5.9001628990e-01,6.0729562579e-01,6.2508100779e-01,6.4338725607e-01,6.6222962483e-01,6.8162381499e-01,7.0158598731e-01,7.2213277583e-01,7.4328130173e-01,7.6504918763e-01,7.8745457221e-01,8.1051612540e-01,8.3425306388e-01,8.5868516713e-01,8.8383279386e-01,9.0971689906e-01,9.3635905138e-01,9.6378145114e-01,9.9200694881e-01,1.0210590641e+00,1.0509620055e+00,1.0817406904e+00,1.1134207662e+00,1.1460286309e+00,1.1795914562e+00,1.2141372092e+00,1.2496946760e+00,1.2862934860e+00,1.3239641361e+00,1.3627380164e+00,1.4026474364e+00,1.4437256517e+00,1.4860068919e+00,1.5295263890e+00,1.5743204068e+00,1.6204262713e+00,1.6678824015e+00,1.7167283414e+00,1.7670047933e+00,
4.9719910800e-01,5.1194319930e-01,5.2712451630e-01,5.4275602461e-01,5.5885107436e-01,5.7542341154e-01,5.9248718977e-01,6.1005698239e-01,6.2814779490e-01,6.4677507778e-01,6.6595473970e-01,6.8570316105e-01,7.0603720800e-01,7.2697424688e-01,7.4853215898e-01,7.7072935586e-01,7.9358479507e-01,8.1711799632e-01,8.4134905817e-01,8.6629867518e-01,8.9198815562e-01,9.1843943960e-01,9.4567511788e-01,9.7371845113e-01,1.0025933898e+00,1.0323245945e+00,1.0629374573e+00,1.0944581231e+00,1.1269135121e+00,1.1603313430e+00,1.1947401563e+00,1.2301693388e+00,1.2666491489e+00,1.3042107422e+00,1.3428861982e+00,1.3827085478e+00,1.4237118013e+00,1.4659309776e+00,1.5094021340e+00,1.5541623970e+00,1.6002499943e+00,1.6477042871e+00,1.6965658036e+00,1.7468762742e+00,1.7986786665e+00,
4.9805438055e-01,5.1301051767e-01,5.2841577450e-01,5.4428363771e-01,5.6062799896e-01,5.7746316707e-01,5.9480388055e-01,6.1266532048e-01,6.3106312381e-01,6.5001339707e-01,6.6953273046e-01,6.8963821234e-01,7.1034744425e-01,7.3167855626e-01,7.5365022290e-01,7.7628167945e-01,7.9959273884e-01,8.2360380894e-01,8.4833591045e-01,8.7381069533e-01,9.0005046570e-01,9.2707819341e-01,9.5491754012e-01,9.8359287805e-01,1.0131293113e+00,1.0435526978e+00,1.0748896719e+00,1.1071676679e+00,1.1404149439e+00,1.1746606065e+00,1.2099346364e+00,1.2462679146e+00,1.2836922492e+00,1.3222404039e+00,1.3619461259e+00,1.4028441760e+00,1.4449703588e+00,1.4883615540e+00,1.5330557487e+00,1.5790920710e+00,1.6265108238e+00,1.6753535202e+00,1.7256629201e+00,1.7774830672e+00,1.8308593279e+00,
4.9875451258e-01,5.1392203165e-01,5.2955080698e-01,5.4565486572e-01,5.6224866161e-01,5.7934708797e-01,5.9696549098e-01,6.1511968357e-01,6.3382595950e-01,6.5310110807e-01,6.7296242916e-01,6.9342774872e-01,7.1451543483e-01,7.3624441414e-01,7.5863418890e-01,7.8170485442e-01,8.0547711711e-01,8.2997231310e-01,8.5521242738e-01,8.8122011348e-01,9.0801871389e-01,9.3563228092e-01,9.6408559836e-01,9.9340420367e-01,1.0236144110e+00,1.0547433345e+00,1.0868189133e+00,1.1198699358e+00,1.1539260660e+00,1.1890178700e+00,1.2251768435e+00,1.2624354401e+00,1.3008271000e+00,1.3403862806e+00,1.3811484872e+00,1.4231503047e+00,1.4664294307e+00,1.5110247092e+00,1.5569761653e+00,1.6043250415e+00,1.6531138345e+00,1.7033863333e+00,1.7551876585e+00,1.8085643030e+00,1.8635641734e+00,
