4, 
0, 134, 32, 
 1273.3661, 1333.3999, 1375.1314, 1424.8145, 1476.3472, 1531.1130, 1587.4300, 1646.3733, 1709.3976, 1776.1532, 1844.5786, 1915.5648, 1992.7865, 2072.5218, 2137.3901, 2189.1549, 1884.3880, 1209.7822, 1208.6605, 1208.6652, 1208.6645, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1266.3697, 1327.3920, 1369.2866, 1419.7854, 1472.2478, 1527.9787, 1585.0297, 1644.4932, 1707.9145, 1774.9519, 1843.7439, 1915.2755, 1992.7942, 2071.8124, 2134.3712, 2182.9698, 1938.4151, 1213.5034, 1208.6795, 1208.6653, 1208.6639, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1258.6013, 1320.7480, 1362.9836, 1414.4929, 1467.9486, 1524.5425, 1582.1619, 1642.0525, 1705.8836, 1773.2564, 1842.3893, 1914.4840, 1992.2574, 2070.2338, 2130.8226, 2177.0458, 1990.0925, 1221.2988, 1208.7152, 1208.6617, 1208.6637, 1208.6646, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1250.0834, 1313.5397, 1356.3098, 1408.9731, 1463.4045, 1520.7221, 1578.7818, 1639.0700, 1703.3431, 1771.0478, 1840.4485, 1913.0310, 1990.9677, 2067.8593, 2127.2995, 2171.9612, 2037.7560, 1233.9209, 1208.7508, 1208.6563, 1208.6645, 1208.6647, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1240.8691, 1305.8397, 1349.3242, 1403.2204, 1458.5527, 1516.4581, 1574.8826, 1635.5795, 1700.3097, 1768.2899, 1837.8643, 1910.8532, 1988.9110, 2064.9438, 2124.2233, 2167.7413, 2080.5557, 1251.3973, 1208.7376, 1208.6538, 1208.6658, 1208.6647, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1231.0332, 1297.7122, 1342.0538, 1397.1992, 1453.3323, 1511.7199, 1570.4820, 1631.6099, 1696.7741, 1764.9375, 1834.6052, 1907.9750, 1986.2405, 2062.0019, 2122.6077, 2163.8294, 2118.6333, 1273.3775, 1208.7073, 1208.6514, 1208.6669, 1208.6644, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1220.6608, 1289.2074, 1334.4970, 1390.8597, 1447.6960, 1506.5020, 1565.6064, 1627.1752, 1692.7114, 1760.9563, 1830.6698, 1904.4453, 1983.0819, 2059.2982, 2122.0831, 2158.0074, 2151.7793, 1299.5114, 1208.6709, 1208.6516, 1208.6677, 1208.6640, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1209.8381, 1280.3593, 1326.6326, 1384.1516, 1441.6148, 1500.8149, 1560.2796, 1622.2743, 1688.0909, 1756.3167, 1826.0638, 1900.4080, 1980.1745, 2058.0633, 2119.5511, 2157.8214, 2180.4992, 1328.4486, 1208.6395, 1208.6563, 1208.6683, 1208.6635, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1198.6432, 1271.1861, 1318.4304, 1377.0342, 1435.0770, 1494.6761, 1554.5162, 1616.8927, 1682.8774, 1751.0071, 1820.8991, 1896.3211, 1978.0630, 2055.8479, 2113.9012, 2160.5692, 2206.2260, 1359.5717, 1208.6207, 1208.6619, 1208.6684, 1208.6631, 1208.6645, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1187.1397, 1261.6948, 1309.8607, 1369.4812, 1428.0835, 1488.1019, 1548.3181, 1611.0041, 1677.0450, 1745.0865, 1815.4381, 1892.5281, 1975.8125, 2051.5002, 2105.8772, 2167.5039, 2228.7126, 1392.9347, 1208.6160, 1208.6668, 1208.6677, 1208.6629, 1208.6646, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1175.3735, 1251.8862, 1300.9011, 1361.4816, 1420.6434, 1481.1027, 1541.6735, 1604.5796, 1670.6077, 1738.7045, 1809.9478, 1888.9217, 1972.6857, 2045.4377, 2098.2429, 2177.7273, 2247.0636, 1429.2244, 1208.6185, 1208.6701, 1208.6663, 1208.6629, 1208.6648, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1163.3737, 1241.7582, 1291.5410, 1353.0381, 1412.7680, 1473.6789, 1534.5611, 1597.6067, 1663.6377, 1732.0491, 1804.5249, 1885.0838, 1968.4023, 2038.6136, 2090.3630, 2183.8019, 2261.7859, 1468.5673, 1208.6246, 1208.6718, 1208.6647, 1208.6630, 1208.6649, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1151.1538, 1231.3099, 1281.7819, 1344.1633, 1404.4674, 1465.8216, 1526.9612, 1590.1057, 1656.2518, 1725.2583, 1799.0434, 1880.6053, 1963.1162, 2033.1889, 2091.3407, 2188.3209, 2273.7760, 1511.6736, 1208.6318, 1208.6723, 1208.6634, 1208.6634, 1208.6649, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1138.7146, 1220.5441, 1271.6360, 1334.8752, 1395.7475, 1457.5173, 1518.8676, 1582.1326, 1648.5710, 1718.3648, 1793.2889, 1875.4171, 1957.6002, 2029.1389, 2091.4661, 2189.8661, 2281.1554, 1558.3317, 1208.6387, 1208.6720, 1208.6625, 1208.6639, 1208.6648, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1126.0498, 1209.4674, 1261.1230, 1325.1933, 1386.6104, 1448.7559, 1510.2964, 1573.7652, 1640.6797, 1711.3131, 1787.1163, 1869.7366, 1952.3812, 2025.6909, 2090.6840, 2188.9223, 2288.2071, 1608.3629, 1208.6444, 1208.6713, 1208.6619, 1208.6643, 1208.6648, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1113.1502, 1198.0902, 1250.2656, 1315.1358, 1377.0571, 1439.5378, 1501.2849, 1565.0805, 1632.6080, 1704.0170, 1780.5172, 1863.8846, 1947.5892, 2022.2243, 2088.8410, 2186.6625, 2287.5543, 1662.1838, 1208.6489, 1208.6706, 1208.6617, 1208.6647, 1208.6646, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1100.0070, 1186.4243, 1239.0867, 1304.7181, 1367.0915, 1429.8784, 1491.8843, 1556.1366, 1624.3398, 1696.4148, 1773.6005, 1858.1392, 1943.1049, 2018.3851, 2085.9953, 2183.3663, 2284.7042, 1719.4809, 1208.6526, 1208.6701, 1208.6617, 1208.6650, 1208.6645, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1086.6123, 1174.4828, 1227.6080, 1293.9535, 1356.7244, 1419.8076, 1482.1483, 1546.9637, 1615.8386, 1688.4988, 1766.5303, 1852.6518, 1938.7258, 2014.0392, 2082.4534, 2179.6227, 2279.1396, 1779.9873, 1208.6556, 1208.6697, 1208.6617, 1208.6652, 1208.6644, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1072.9615, 1162.2796, 1215.8464, 1282.8549, 1345.9752, 1409.3657, 1472.1234, 1537.5678, 1607.0737, 1680.3154, 1759.4647, 1847.4249, 1934.2329, 2009.1875, 2078.6098, 2175.5541, 2271.0506, 1843.3363, 1209.0525, 1208.6680, 1208.6621, 1208.6653, 1208.6642, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1059.0538, 1149.8274, 1203.8138, 1271.4372, 1334.8719, 1398.5973, 1461.8437, 1527.9409, 1598.0376, 1671.9473, 1752.5159, 1842.3483, 1929.4111, 2003.7894, 2074.4624, 2170.9114, 2261.0469, 1907.0413, 1211.6848, 1208.6723, 1208.6625, 1208.6653, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1044.8930, 1137.1387, 1191.5183, 1259.7181, 1323.4487, 1387.5454, 1451.3305, 1518.0732, 1588.7514, 1663.4901, 1745.7336, 1837.2529, 1924.0657, 1997.7050, 2069.6876, 2165.4086, 2249.9367, 1967.9464, 1218.8005, 1208.7021, 1208.6617, 1208.6650, 1208.6641, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1030.4862, 1124.2240, 1178.9668, 1247.7178, 1311.7427, 1376.2475, 1440.5957, 1507.9631, 1579.2598, 1655.0304, 1739.1061, 1831.9566, 1918.0425, 1990.7806, 2063.9624, 2158.9557, 2238.4271, 2023.6851, 1232.0739, 1208.7396, 1208.6591, 1208.6650, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1015.8432, 1111.0923, 1166.1673, 1235.4594, 1299.7902, 1364.7338, 1429.6473, 1497.6226, 1569.6203, 1646.6276, 1732.5686, 1826.2964, 1911.2567, 1982.9753, 2057.2552, 2151.8304, 2226.8958, 2073.2172, 1252.0705, 1208.7567, 1208.6558, 1208.6653, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 1000.9756, 1097.7521, 1153.1291, 1222.9675, 1287.6243, 1353.0278, 1418.4949, 1487.0775, 1559.8903, 1638.3015, 1726.0143, 1820.1468, 1903.7235, 1974.4524, 2049.9321, 2144.5712, 2215.4013, 2116.4862, 1278.4653, 1208.7463, 1208.6540, 1208.6659, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 985.8957, 1084.2126, 1139.8637, 1210.2668, 1275.2733, 1341.1476, 1407.1527, 1476.3653, 1550.1190, 1630.0318, 1719.3103, 1813.4153, 1895.5277, 1965.5393, 2042.8208, 2137.9560, 2203.6768, 2153.8529, 1310.6413, 1208.7239, 1208.6528, 1208.6664, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 970.6168, 1070.4844, 1126.3848, 1197.3807, 1262.7599, 1329.1087, 1395.6414, 1465.5306, 1540.3424, 1621.7686, 1712.3159, 1806.0229, 1886.7671, 1956.6136, 2036.4817, 2130.2085, 2193.1093, 2185.1218, 1347.7214, 1208.6954, 1208.6523, 1208.6670, 1208.6641, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 955.1523, 1056.5795, 1112.7078, 1184.3304, 1250.1024, 1316.9254, 1383.9869, 1454.6181, 1530.5826, 1613.4484, 1704.9081, 1797.9251, 1877.5171, 1947.6464, 2029.4858, 2118.9750, 2187.3773, 2210.8980, 1388.9228, 1208.6682, 1208.6527, 1208.6674, 1208.6639, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 939.5167, 1042.5118, 1098.8495, 1171.1350, 1237.3155, 1304.6125, 1372.2186, 1443.6672, 1520.8437, 1605.0056, 1697.0122, 1789.1372, 1867.7691, 1938.2189, 2020.8098, 2106.1803, 2188.4177, 2230.3571, 1433.9583, 1208.6449, 1208.6554, 1208.6677, 1208.6637, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 923.7248, 1028.2964, 1084.8270, 1157.8106, 1224.4119, 1292.1866, 1360.3673, 1432.7067, 1511.1097, 1596.3777, 1688.6133, 1779.7339, 1857.4587, 1927.9119, 2010.6027, 2094.3203, 2189.4358, 2246.3072, 1482.5909, 1208.6281, 1208.6592, 1208.6679, 1208.6635, 1208.6645, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 907.7922, 1013.9496, 1070.6578, 1144.3717, 1211.4031, 1279.6665, 1348.4638, 1421.7535, 1501.3455, 1587.5043, 1679.7344, 1769.8174, 1846.5676, 1916.6332, 1999.6175, 2084.9779, 2188.2574, 2255.2457, 1535.2878, 1208.6185, 1208.6627, 1208.6679, 1208.6633, 1208.6645, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 891.7354, 999.4882, 1056.3586, 1130.8306, 1198.3005, 1267.0722, 1336.5358, 1410.8139, 1491.5056, 1578.3296, 1670.3963, 1759.4613, 1835.1762, 1904.7445, 1988.8897, 2077.8643, 2185.3185, 2263.9246, 1591.3838, 1208.6148, 1208.6657, 1208.6675, 1208.6632, 1208.6646, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 875.5714, 984.9293, 1041.9457, 1117.1988, 1185.1161, 1254.4242, 1324.6069, 1399.8847, 1481.5450, 1568.8089, 1660.5951, 1748.6752, 1823.4157, 1892.8398, 1979.3260, 2072.4637, 2180.2951, 2263.3895, 1651.5676, 1208.6149, 1208.6680, 1208.6668, 1208.6631, 1208.6647, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 859.3181, 970.2903, 1027.4347, 1103.4872, 1171.8629, 1241.7424, 1312.6941, 1388.9558, 1471.4266, 1558.9164, 1650.3125, 1737.4238, 1811.3844, 1881.3489, 1971.1810, 2067.6923, 2173.6253, 2260.1555, 1715.5990, 1208.6176, 1208.6701, 1208.6659, 1208.6631, 1208.6647, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 842.9936, 955.5872, 1012.8395, 1089.7058, 1158.5534, 1229.0439, 1300.8060, 1378.0100, 1461.1226, 1548.6460, 1639.5400, 1725.6793, 1799.1239, 1870.3600, 1964.0188, 2062.7761, 2165.7442, 2253.5485, 1783.1629, 1208.7726, 1208.6702, 1208.6650, 1208.6632, 1208.6648, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 826.6178, 940.8401, 998.1783, 1075.8696, 1145.2058, 1216.3476, 1288.9479, 1367.0287, 1450.6145, 1538.0076, 1628.2982, 1713.4701, 1786.6745, 1859.7609, 1957.2155, 2057.2790, 2156.8940, 2243.9295, 1852.0744, 1210.5248, 1208.6749, 1208.6642, 1208.6634, 1208.6648, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 810.2008, 926.0476, 983.4463, 1061.9719, 1131.8168, 1203.6497, 1277.1014, 1355.9746, 1439.8711, 1526.9970, 1616.6090, 1700.8628, 1774.1082, 1849.4365, 1950.3176, 2050.9650, 2147.2017, 2232.1709, 1918.8765, 1216.2572, 1208.6985, 1208.6629, 1208.6636, 1208.6648, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 793.8093, 911.3017, 968.7375, 1048.1017, 1118.4751, 1191.0303, 1265.3227, 1344.8799, 1428.9250, 1515.6655, 1604.5629, 1688.0361, 1761.6527, 1839.4843, 1943.1704, 2043.7668, 2136.8436, 2219.2620, 1979.6058, 1228.2225, 1208.7334, 1208.6605, 1208.6637, 1208.6648, 1208.6643, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 777.2025, 896.2723, 953.7102, 1033.9336, 1104.8695, 1178.1912, 1253.3239, 1333.4693, 1417.5146, 1503.7509, 1591.9018, 1674.7723, 1749.1552, 1829.8204, 1935.6447, 2035.5649, 2125.7662, 2205.5903, 2034.2964, 1247.9066, 1208.7655, 1208.6574, 1208.6642, 1208.6648, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 761.6643, 882.4054, 939.8293, 1020.8519, 1092.3297, 1166.3767, 1242.2436, 1322.8033, 1406.6946, 1492.3525, 1579.8209, 1662.4134, 1737.9600, 1821.4394, 1928.3407, 2027.1688, 2115.2512, 2192.7819, 2076.3317, 1273.9644, 1208.7687, 1208.6543, 1208.6647, 1208.6648, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
 737.6511, 859.7442, 917.0059, 999.3386, 1071.7585, 1147.0325, 1224.0232, 1305.0438, 1388.4349, 1472.9868, 1559.4240, 1642.1136, 1720.2409, 1808.2010, 1915.4657, 2012.2616, 2097.5202, 2172.7783, 2130.0460, 1328.9672, 1208.7483, 1208.6527, 1208.6658, 1208.6646, 1208.6642, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 1208.6644, 
2, 134, 32, 
 107.7691, 47.3803, 35.0177, 29.0292, 27.0324, 27.6869, 29.0182, 29.9528, 30.4969, 30.7671, 30.7469, 30.4653, 29.9434, 27.7356, 23.3319, 0.6430, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 130.3712, 66.8353, 52.8353, 47.6337, 46.6173, 48.4840, 50.8458, 52.4923, 53.2566, 53.3528, 52.7668, 51.9239, 51.0506, 49.6323, 49.2170, 18.8319, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 162.5845, 100.1795, 85.7482, 81.9652, 82.8330, 85.0713, 87.0704, 88.2996, 88.6608, 88.3208, 87.2551, 85.8251, 84.3482, 82.6010, 83.1928, 30.5239, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 187.2646, 134.0292, 122.7988, 121.4235, 123.9754, 126.4413, 127.7530, 127.7605, 126.3799, 124.3387, 121.9239, 119.4295, 117.1712, 114.2957, 113.9605, 39.0964, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 212.6829, 170.2289, 162.8123, 163.9612, 166.8434, 168.1133, 167.9171, 165.9268, 162.9802, 159.5996, 156.0966, 152.6068, 149.4310, 145.3005, 144.6167, 49.3406, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 240.3748, 208.3936, 204.6787, 207.3186, 209.5193, 208.7985, 206.1905, 202.2588, 197.8744, 193.4755, 189.2093, 185.0522, 181.3026, 176.4397, 175.7421, 60.2832, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 270.5781, 248.1792, 247.9003, 250.2924, 250.6638, 247.2633, 242.6611, 237.3434, 232.0669, 227.0160, 222.2165, 217.5484, 213.3416, 207.8299, 207.1850, 71.1918, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 303.5602, 288.9312, 291.1253, 291.9566, 289.7022, 284.1644, 278.0673, 271.8736, 266.0150, 260.4943, 255.2542, 250.1175, 245.4574, 239.2111, 238.5149, 81.8596, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 338.9192, 330.0208, 333.6021, 331.8263, 327.1981, 320.0377, 312.9840, 306.2351, 299.9595, 294.0256, 288.3304, 282.6639, 277.4637, 270.3872, 269.5932, 92.3994, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 375.9854, 370.8768, 375.0100, 370.1578, 363.5765, 355.3497, 347.7028, 340.5649, 333.9004, 327.5076, 321.2784, 315.0031, 309.2027, 301.2797, 300.3917, 102.9036, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 414.1301, 411.2736, 415.0507, 407.3440, 399.2552, 390.3769, 382.3319, 374.8321, 367.7189, 360.7832, 353.9493, 347.0281, 340.6230, 331.8965, 330.9517, 113.4156, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 452.7758, 451.0499, 453.7689, 443.6964, 434.5185, 425.2313, 416.8373, 408.9151, 401.2667, 393.7237, 386.2597, 378.7048, 371.7282, 362.2515, 361.2816, 123.8996, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 491.4667, 490.0540, 491.3562, 479.4572, 469.5073, 459.9013, 451.1135, 442.6815, 434.4336, 426.2630, 418.1857, 410.0357, 402.5288, 392.3408, 391.3645, 134.3369, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 529.8746, 528.1653, 528.0200, 514.7686, 504.2489, 494.3068, 485.0420, 476.0299, 467.1592, 458.3786, 449.7261, 441.0222, 433.0171, 422.1423, 421.1706, 144.7338, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 567.7728, 565.3911, 563.8725, 549.6607, 538.6861, 528.3426, 518.5250, 508.8989, 499.4178, 490.0643, 480.8771, 471.6524, 463.1705, 451.6297, 450.6717, 155.0946, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 605.0206, 601.8078, 598.9968, 584.1017, 572.7236, 561.9075, 551.4931, 541.2556, 531.1978, 521.3122, 511.6243, 501.9036, 492.9617, 480.7788, 479.8457, 165.4267, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 641.5362, 637.4190, 633.4695, 618.0452, 606.2675, 594.9223, 583.9017, 573.0802, 562.4870, 552.1061, 541.9444, 531.7489, 522.3646, 509.5693, 508.6748, 175.7364, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 677.2623, 672.2272, 667.3181, 651.4364, 639.2380, 627.3313, 615.7221, 604.3565, 593.2681, 582.4227, 571.8106, 561.1621, 551.3560, 537.9841, 537.1438, 186.0291, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 712.1601, 706.2292, 700.5356, 684.2190, 671.5729, 659.0968, 646.9331, 635.0661, 623.5182, 612.2353, 601.1959, 590.1196, 579.9162, 566.0080, 565.2383, 196.3091, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 746.2011, 739.4174, 733.0948, 716.3395, 703.2250, 690.1916, 677.5154, 665.1874, 653.2115, 641.5170, 630.0759, 618.6004, 608.0273, 593.6273, 592.9445, 206.5797, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 779.3609, 771.7794, 764.9590, 747.7493, 734.1583, 720.5939, 707.4485, 694.6967, 682.3220, 670.2429, 658.4284, 646.5858, 635.6729, 620.8289, 620.2487, 216.8439, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 811.6160, 803.2992, 796.0900, 778.4050, 764.3442, 750.2846, 736.7107, 723.5696, 710.8245, 698.3900, 686.2337, 674.0586, 662.8375, 647.6009, 647.1380, 227.1041, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 842.9426, 833.9571, 826.4530, 808.2675, 793.7563, 779.2468, 765.2791, 751.7820, 738.6961, 725.9378, 713.4737, 701.0026, 689.5062, 673.9323, 673.5998, 237.3621, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 873.3161, 863.7299, 856.0219, 837.3016, 822.3645, 807.4676, 793.1329, 779.3109, 765.9157, 752.8674, 740.1315, 727.4029, 715.6653, 699.8137, 699.6222, 247.6189, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 902.7087, 892.5929, 884.7716, 865.4951, 850.1247, 834.9286, 820.2554, 806.1361, 792.4646, 779.1616, 766.1914, 753.2450, 741.3017, 725.2367, 725.1939, 257.8749, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
