2, 
0, 135, 33, 
3.2783287048e-01,3.3337150756e-01,3.3900371824e-01,3.4473108341e-01,3.5055521069e-01,3.5647773483e-01,3.6250031822e-01,3.6862465134e-01,3.7485245321e-01,3.8118547190e-01,3.8762548503e-01,3.9417430023e-01,4.0083375568e-01,4.0760572062e-01,4.1449209585e-01,4.2149481431e-01,4.2861584157e-01,4.3585717644e-01,4.4322085146e-01,4.5070893354e-01,4.5832352451e-01,4.6606676168e-01,4.7394081850e-01,4.8194790512e-01,4.9009026905e-01,4.9837019576e-01,5.0679000931e-01,5.1535207307e-01,5.2405879030e-01,5.3291260489e-01,5.4191600199e-01,5.5107150876e-01,5.6038169504e-01,
3.3223573672e-01,3.3789541202e-01,3.4365150057e-01,3.4950564477e-01,3.5545951501e-01,3.6151481014e-01,3.6767325794e-01,3.7393661564e-01,3.8030667037e-01,3.8678523975e-01,3.9337417233e-01,4.0007534816e-01,4.0689067931e-01,4.1382211045e-01,4.2087161933e-01,4.2804121744e-01,4.3533295051e-01,4.4274889912e-01,4.5029117929e-01,4.5796194310e-01,4.6576337929e-01,4.7369771387e-01,4.8176721079e-01,4.8997417254e-01,4.9832094087e-01,5.0680989739e-01,5.1544346429e-01,5.2422410503e-01,5.3315432503e-01,5.4223667239e-01,5.5147373862e-01,5.6086815937e-01,5.7042261519e-01,
3.3659294973e-01,3.4237496360e-01,3.4825630125e-01,3.5423866888e-01,3.6032380197e-01,3.6651346584e-01,3.7280945614e-01,3.7921359933e-01,3.8572775327e-01,3.9235380774e-01,3.9909368498e-01,4.0594934023e-01,4.1292276233e-01,4.2001597430e-01,4.2723103389e-01,4.3457003421e-01,4.4203510431e-01,4.4962840983e-01,4.5735215362e-01,4.6520857633e-01,4.7319995715e-01,4.8132861438e-01,4.8959690618e-01,4.9800723119e-01,5.0656202927e-01,5.1526378218e-01,5.2411501432e-01,5.3311829346e-01,5.4227623147e-01,5.5159148509e-01,5.6106675669e-01,5.7070479508e-01,5.8050839626e-01,
3.4090391078e-01,3.4680957074e-01,3.5281753761e-01,3.5892958368e-01,3.6514751198e-01,3.7147315676e-01,3.7790838405e-01,3.8445509222e-01,3.9111521249e-01,3.9789070958e-01,4.0478358221e-01,4.1179586374e-01,4.1892962276e-01,4.2618696368e-01,4.3357002739e-01,4.4108099184e-01,4.4872207273e-01,4.5649552413e-01,4.6440363916e-01,4.7244875069e-01,4.8063323196e-01,4.8895949737e-01,4.9743000310e-01,5.0604724791e-01,5.1481377385e-01,5.2373216698e-01,5.3280505818e-01,5.4203512391e-01,5.5142508698e-01,5.6097771738e-01,5.7069583309e-01,5.8058230089e-01,5.9064003723e-01,
3.4516802748e-01,3.5119864763e-01,3.5733463206e-01,3.6357782164e-01,3.6993008941e-01,3.7639334115e-01,3.8296951590e-01,3.8966058662e-01,3.9646856070e-01,4.0339548064e-01,4.1044342460e-01,4.1761450707e-01,4.2491087945e-01,4.3233473075e-01,4.3988828825e-01,4.4757381809e-01,4.5539362604e-01,4.6335005816e-01,4.7144550147e-01,4.7968238471e-01,4.8806317907e-01,4.9659039888e-01,5.0526660244e-01,5.1409439271e-01,5.2307641815e-01,5.3221537349e-01,5.4151400054e-01,5.5097508901e-01,5.6060147735e-01,5.7039605361e-01,5.8036175629e-01,5.9050157523e-01,6.0081855251e-01,
3.4938471389e-01,3.5554161423e-01,3.6180701222e-01,3.6818281983e-01,3.7467098270e-01,3.8127348077e-01,3.8799232888e-01,3.9482957735e-01,4.0178731266e-01,4.0886765803e-01,4.1607277412e-01,4.2340485964e-01,4.3086615208e-01,4.3845892834e-01,4.4618550542e-01,4.5404824120e-01,4.6204953507e-01,4.7019182873e-01,4.7847760688e-01,4.8690939804e-01,4.9548977525e-01,5.0422135693e-01,5.1310680761e-01,5.2214883879e-01,5.3135020976e-01,5.4071372842e-01,5.5024225215e-01,5.5993868870e-01,5.6980599704e-01,5.7984718830e-01,5.9006532667e-01,6.0046353033e-01,6.1104497241e-01,
3.5355339059e-01,3.5983789640e-01,3.6623411098e-01,3.7274401997e-01,3.7936964433e-01,3.8611304094e-01,3.9297630321e-01,3.9996156180e-01,4.0707098523e-01,4.1430678056e-01,4.2167119407e-01,4.2916651200e-01,4.3679506121e-01,4.4455920991e-01,4.5246136843e-01,4.6050398992e-01,4.6868957116e-01,4.7702065328e-01,4.8549982261e-01,4.9412971143e-01,5.0291299884e-01,5.1185241151e-01,5.2095072463e-01,5.3021076270e-01,5.3963540041e-01,5.4922756357e-01,5.5899022998e-01,5.6892643040e-01,5.7903924943e-01,5.8933182651e-01,5.9980735690e-01,6.1046909263e-01,6.2132034356e-01,
3.5767348476e-01,3.6408692594e-01,3.7061536650e-01,3.7726086849e-01,3.8402553094e-01,3.9091149051e-01,3.9792092218e-01,4.0505603993e-01,4.1231909744e-01,4.1971238879e-01,4.2723824920e-01,4.3489905577e-01,4.4269722822e-01,4.5063522965e-01,4.5871556734e-01,4.6694079353e-01,4.7531350619e-01,4.8383634992e-01,4.9251201670e-01,5.0134324682e-01,5.1033282967e-01,5.1948360469e-01,5.2879846219e-01,5.3828034436e-01,5.4793224609e-01,5.5775721602e-01,5.6775835743e-01,5.7793882925e-01,5.8830184705e-01,5.9885068406e-01,6.0958867221e-01,6.2051920316e-01,6.3164572939e-01,
3.6174443024e-01,3.6828814067e-01,3.7495022238e-01,3.8173281660e-01,3.8863810334e-01,3.9566830201e-01,4.0282567218e-01,4.1011251431e-01,4.1753117046e-01,4.2508402504e-01,4.3277350562e-01,4.4060208366e-01,4.4857227536e-01,4.5668664239e-01,4.6494779280e-01,4.7335838180e-01,4.8192111262e-01,4.9063873741e-01,4.9951405810e-01,5.0854992730e-01,5.1774924922e-01,5.2711498061e-01,5.3665013170e-01,5.4635776719e-01,5.5624100719e-01,5.6630302827e-01,5.7654706446e-01,5.8697640829e-01,5.9759441185e-01,6.0840448787e-01,6.1941011080e-01,6.3061481796e-01,6.4202221064e-01,
3.6576566763e-01,3.7244098450e-01,3.7923812761e-01,3.8615932032e-01,3.9320682656e-01,4.0038295159e-01,4.0769004274e-01,4.1513049017e-01,4.2270672766e-01,4.3042123342e-01,4.3827653089e-01,4.4627518954e-01,4.5441982575e-01,4.6271310365e-01,4.7115773600e-01,4.7975648504e-01,4.8851216345e-01,4.9742763522e-01,5.0650581664e-01,5.1574967718e-01,5.2516224054e-01,5.3474658559e-01,5.4450584738e-01,5.5444321819e-01,5.6456194856e-01,5.7486534834e-01,5.8535678780e-01,5.9603969871e-01,6.0691757547e-01,6.1799397627e-01,6.2927252420e-01,6.4075690852e-01,6.5245088579e-01,
3.6973664437e-01,3.7654490750e-01,3.8347853674e-01,3.9053984056e-01,3.9773116995e-01,4.0505491916e-01,4.1251352655e-01,4.2010947538e-01,4.2784529463e-01,4.3572355984e-01,4.4374689399e-01,4.5191796835e-01,4.6023950338e-01,4.6871426965e-01,4.7734508871e-01,4.8613483410e-01,4.9508643226e-01,5.0420286351e-01,5.1348716307e-01,5.2294242202e-01,5.3257178839e-01,5.4237846815e-01,5.5236572633e-01,5.6253688805e-01,5.7289533970e-01,5.8344452998e-01,5.9418797113e-01,6.0512924004e-01,6.1627197948e-01,6.2761989930e-01,6.3917677764e-01,6.5094646223e-01,6.6293287164e-01,
3.7365681480e-01,3.8059936595e-01,3.8767090985e-01,3.9487384317e-01,4.0221060714e-01,4.0968368833e-01,4.1729561952e-01,4.2504898055e-01,4.3294639918e-01,4.4099055201e-01,4.4918416536e-01,4.5753001621e-01,4.6603093314e-01,4.7468979727e-01,4.8350954328e-01,4.9249316034e-01,5.0164369319e-01,5.1096424313e-01,5.2045796907e-01,5.3012808863e-01,5.3997787921e-01,5.5001067909e-01,5.6022988860e-01,5.7063897123e-01,5.8124145483e-01,5.9204093278e-01,6.0304106525e-01,6.1424558040e-01,6.2565827567e-01,6.3728301905e-01,6.4912375040e-01,6.6118448277e-01,6.7346930379e-01,
3.7752564024e-01,3.8460382247e-01,3.9181471268e-01,3.9916079899e-01,4.0664461618e-01,4.1426874654e-01,4.2203582080e-01,4.2994851899e-01,4.3800957139e-01,4.4622175948e-01,4.5458791688e-01,4.6311093035e-01,4.7179374076e-01,4.8063934412e-01,4.8965079263e-01,4.9883119568e-01,5.0818372100e-01,5.1771159567e-01,5.2741810730e-01,5.3730660514e-01,5.4738050121e-01,5.5764327154e-01,5.6809845730e-01,5.7874966606e-01,5.8960057304e-01,6.0065492235e-01,6.1191652831e-01,6.2338927674e-01,6.3507712634e-01,6.4698411001e-01,6.5911433626e-01,6.7147199065e-01,6.8406133720e-01,
3.8134258906e-01,3.8855774600e-01,3.9590941665e-01,4.0340018390e-01,4.1103267951e-01,4.1880958505e-01,4.2673363281e-01,4.3480760677e-01,4.4303434360e-01,4.5141673364e-01,4.5995772192e-01,4.6866030916e-01,4.7752755290e-01,4.8656256850e-01,4.9576853026e-01,5.0514867257e-01,5.1470629099e-01,5.2444474344e-01,5.3436745137e-01,5.4447790097e-01,5.5477964440e-01,5.6527630100e-01,5.7597155861e-01,5.8686917485e-01,5.9797297842e-01,6.0928687048e-01,6.2081482597e-01,6.3256089508e-01,6.4452920459e-01,6.5672395938e-01,6.6914944390e-01,6.8181002364e-01,6.9471014670e-01,
3.8510713676e-01,3.9246061194e-01,3.9995449895e-01,4.0759147889e-01,4.1537428408e-01,4.2330569899e-01,4.3138856127e-01,4.3962576275e-01,4.4802025048e-01,4.5657502777e-01,4.6529315531e-01,4.7417775219e-01,4.8323199709e-01,4.9245912938e-01,5.0186245027e-01,5.1144532401e-01,5.2121117911e-01,5.3116350952e-01,5.4130587591e-01,5.5164190696e-01,5.6217530061e-01,5.7290982543e-01,5.8384932194e-01,5.9499770400e-01,6.0635896021e-01,6.1793715530e-01,6.2973643165e-01,6.4176101073e-01,6.5401519459e-01,6.6650336746e-01,6.7922999728e-01,6.9219963727e-01,7.0541692764e-01,
3.8881876607e-01,3.9631190218e-01,4.0394944256e-01,4.1173417009e-01,4.1966892131e-01,4.2775658740e-01,4.3600011526e-01,4.4440250860e-01,4.5296682898e-01,4.6169619701e-01,4.7059379339e-01,4.7966286015e-01,4.8890670178e-01,4.9832868648e-01,5.0793224732e-01,5.1772088356e-01,5.2769816189e-01,5.3786771772e-01,5.4823325656e-01,5.5879855528e-01,5.6956746357e-01,5.8054390530e-01,5.9173187995e-01,6.0313546410e-01,6.1475881287e-01,6.2660616146e-01,6.3868182670e-01,6.5099020859e-01,6.6353579194e-01,6.7632314800e-01,6.8935693609e-01,7.0264190534e-01,7.1618289640e-01,
3.9247696694e-01,4.0011110516e-01,4.0789373635e-01,4.1582774885e-01,4.2391608722e-01,4.3216175328e-01,4.4056780724e-01,4.4913736882e-01,4.5787361844e-01,4.6677979839e-01,4.7585921400e-01,4.8511523491e-01,4.9455129631e-01,5.0417090019e-01,5.1397761667e-01,5.2397508531e-01,5.3416701647e-01,5.4455719266e-01,5.5514946999e-01,5.6594777956e-01,5.7695612894e-01,5.8817860366e-01,5.9961936869e-01,6.1128267005e-01,6.2317283633e-01,6.3529428031e-01,6.4765150062e-01,6.6024908339e-01,6.7309170395e-01,6.8618412857e-01,6.9953121623e-01,7.1313792044e-01,7.2700929103e-01,
3.9608123671e-01,4.0385771598e-01,4.1178687512e-01,4.1987171177e-01,4.2811528243e-01,4.3652070362e-01,4.4509115304e-01,4.5382987077e-01,4.6274016052e-01,4.7182539085e-01,4.8108899648e-01,4.9053447953e-01,5.0016541091e-01,5.0998543163e-01,5.1999825418e-01,5.3020766395e-01,5.4061752063e-01,5.5123175972e-01,5.6205439395e-01,5.7308951488e-01,5.8434129437e-01,5.9581398619e-01,6.0751192763e-01,6.1943954115e-01,6.3160133602e-01,6.4400191005e-01,6.5664595132e-01,6.6953823997e-01,6.8268364996e-01,6.9608715096e-01,7.0975381022e-01,7.2368879447e-01,7.3789737187e-01,
3.9963108009e-01,4.0755123639e-01,4.1562835964e-01,4.2386556074e-01,4.3226601220e-01,4.4083294943e-01,4.4956967196e-01,4.5847954470e-01,4.6756599927e-01,4.7683253528e-01,4.8628272170e-01,4.9592019825e-01,5.0574867676e-01,5.1577194263e-01,5.2599385630e-01,5.3641835469e-01,5.4704945278e-01,5.5789124508e-01,5.6894790728e-01,5.8022369782e-01,5.9172295952e-01,6.0345012129e-01,6.1540969981e-01,6.2760630125e-01,6.4004462311e-01,6.5272945596e-01,6.6566568532e-01,6.7885829354e-01,6.9231236169e-01,7.0603307158e-01,7.2002570768e-01,7.3429565921e-01,7.4884842219e-01,
4.0312600930e-01,4.1119117491e-01,4.1941769676e-01,4.2780880303e-01,4.3636778649e-01,4.4509800579e-01,4.5400288676e-01,4.6308592379e-01,4.7235068116e-01,4.8180079448e-01,4.9143997208e-01,5.0127199648e-01,5.1130072590e-01,5.2153009571e-01,5.3196412005e-01,5.4260689335e-01,5.5346259195e-01,5.6453547577e-01,5.7582988992e-01,5.8735026647e-01,5.9910112616e-01,6.1108708015e-01,6.2331283187e-01,6.3578317886e-01,6.4850301462e-01,6.6147733057e-01,6.7471121798e-01,6.8820986998e-01,7.0197858360e-01,7.1602276185e-01,7.3034791583e-01,7.4495966689e-01,7.5986374886e-01,
4.0656554409e-01,4.1477704688e-01,4.2315439939e-01,4.3170095131e-01,4.4042012000e-01,4.4931539187e-01,4.5839032369e-01,4.6764854411e-01,4.7709375505e-01,4.8672973320e-01,4.9656033154e-01,5.0658948085e-01,5.1682119132e-01,5.2725955413e-01,5.3790874308e-01,5.4877301628e-01,5.5985671784e-01,5.7116427960e-01,5.8270022293e-01,5.9446916050e-01,6.0647579815e-01,6.1872493677e-01,6.3122147422e-01,6.4397040725e-01,6.5697683358e-01,6.7024595385e-01,6.8378307375e-01,6.9759360615e-01,7.1168307321e-01,7.2605710866e-01,7.4072145998e-01,7.5568199075e-01,7.7094468300e-01,
4.0994921184e-01,4.1830837452e-01,4.2683798660e-01,4.3554152369e-01,4.4442253222e-01,4.5348463098e-01,4.6273151253e-01,4.7216694472e-01,4.8179477224e-01,4.9161891816e-01,5.0164338557e-01,5.1187225916e-01,5.2230970693e-01,5.3295998185e-01,5.4382742362e-01,5.5491646043e-01,5.6623161078e-01,5.7777748527e-01,5.8955878855e-01,6.0158032116e-01,6.1384698158e-01,6.2636376812e-01,6.3913578105e-01,6.5216822462e-01,6.6546640919e-01,6.7903575341e-01,6.9288178644e-01,7.0701015016e-01,7.2142660149e-01,7.3613701475e-01,7.5114738404e-01,7.6646382568e-01,7.8209258071e-01,
4.1327654757e-01,4.2178468694e-01,4.3046798369e-01,4.3933004379e-01,4.4837454744e-01,4.5760525062e-01,4.6702598663e-01,4.7664066767e-01,4.8645328649e-01,4.9646791806e-01,5.0668872122e-01,5.1711994042e-01,5.2776590752e-01,5.3863104353e-01,5.4971986049e-01,5.6103696333e-01,5.7258705178e-01,5.8437492232e-01,5.9640547018e-01,6.0868369137e-01,6.2121468475e-01,6.3400365415e-01,6.4705591052e-01,6.6037687418e-01,6.7397207700e-01,6.8784716476e-01,7.0200789945e-01,7.1646016171e-01,7.3120995322e-01,7.4626339922e-01,7.6162675107e-01,7.7730638880e-01,7.9330882381e-01,
4.1654709408e-01,4.2520552030e-01,4.3404392221e-01,4.4306604080e-01,4.5227569484e-01,4.6167678248e-01,4.7127328290e-01,4.8106925798e-01,4.9106885404e-01,5.0127630358e-01,5.1169592709e-01,5.2233213485e-01,5.3318942883e-01,5.4427240456e-01,5.5558575312e-01,5.6713426306e-01,5.7892282250e-01,5.9095642115e-01,6.0324015245e-01,6.1577921569e-01,6.2857891827e-01,6.4164467786e-01,6.5498202480e-01,6.6859660433e-01,6.8249417908e-01,6.9668063142e-01,7.1116196604e-01,7.2594431240e-01,7.4103392738e-01,7.5643719795e-01,7.7216064379e-01,7.8821092014e-01,8.0459482054e-01,
4.1976040195e-01,4.2857041778e-01,4.3756534000e-01,4.4674904946e-01,4.5612550847e-01,4.6569876248e-01,4.7547294188e-01,4.8545226372e-01,4.9564103358e-01,5.0604364739e-01,5.1666459335e-01,5.2750845387e-01,5.3857990751e-01,5.4988373106e-01,5.6142480152e-01,5.7320809830e-01,5.8523870529e-01,5.9752181307e-01,6.1006272120e-01,6.2286684042e-01,6.3593969509e-01,6.4928692546e-01,6.6291429018e-01,6.7682766878e-01,6.9103306418e-01,7.0553660527e-01,7.2034454960e-01,7.3546328605e-01,7.5089933758e-01,7.6665936408e-01,7.8275016518e-01,7.9917868325e-01,8.1595200637e-01,
4.2291602963e-01,4.3187892966e-01,4.4103178130e-01,4.5037861020e-01,4.5992352734e-01,4.6967073083e-01,4.7962450774e-01,4.8978923600e-01,5.0016938632e-01,5.1076952416e-01,5.2159431175e-01,5.3264851009e-01,5.4393698113e-01,5.5546468981e-01,5.6723670633e-01,5.7925820833e-01,5.9153448317e-01,6.0407093029e-01,6.1687306353e-01,6.2994651362e-01,6.4329703058e-01,6.5693048634e-01,6.7085287723e-01,6.8507032669e-01,6.9958908792e-01,7.1441554665e-01,7.2955622395e-01,7.4501777908e-01,7.6080701242e-01,7.7693086851e-01,7.9339643903e-01,8.1021096596e-01,8.2738184478e-01,
4.2601354351e-01,4.3513061341e-01,4.4444279674e-01,4.5395426910e-01,4.6366929546e-01,4.7359223204e-01,4.8372752833e-01,4.9407972899e-01,5.0465347599e-01,5.1545351061e-01,5.2648467560e-01,5.3775191736e-01,5.4926028815e-01,5.6101494834e-01,5.7302116875e-01,5.8528433299e-01,5.9780993988e-01,6.1060360593e-01,6.2367106785e-01,6.3701818511e-01,6.5065094259e-01,6.6457545325e-01,6.7879796085e-01,6.9332484281e-01,7.0816261300e-01,7.2331792471e-01,7.3879757361e-01,7.5460850080e-01,7.7075779595e-01,7.8725270042e-01,8.0410061056e-01,8.2130908101e-01,8.3888582808e-01,
4.2905251794e-01,4.3832503368e-01,4.4779794341e-01,4.5747557798e-01,4.6736236181e-01,4.7746281496e-01,4.8778155517e-01,4.9832329996e-01,5.0909286884e-01,5.2009518544e-01,5.3133527981e-01,5.4281829072e-01,5.5454946799e-01,5.6653417489e-01,5.7877789060e-01,5.9128621271e-01,6.0406485982e-01,6.1711967406e-01,6.3045662385e-01,6.4408180660e-01,6.5800145150e-01,6.7222192233e-01,6.8674972043e-01,7.0159148764e-01,7.1675400934e-01,7.3224421754e-01,7.4806919409e-01,7.6423617385e-01,7.8075254808e-01,7.9762586776e-01,8.1486384704e-01,8.3247436680e-01,8.5046547825e-01,
4.3203253533e-01,4.4146176242e-01,4.5109678494e-01,4.6094209443e-01,4.7100228048e-01,4.8128203280e-01,4.9178614351e-01,5.0251950927e-01,5.1348713365e-01,5.2469412940e-01,5.3614572087e-01,5.4784724643e-01,5.5980416095e-01,5.7202203837e-01,5.8450657427e-01,5.9726358854e-01,6.1029902811e-01,6.2361896968e-01,6.3722962258e-01,6.5113733166e-01,6.6534858026e-01,6.7986999321e-01,6.9470833994e-01,7.0987053759e-01,7.2536365432e-01,7.4119491252e-01,7.5737169221e-01,7.7390153450e-01,7.9079214508e-01,8.0805139780e-01,8.2568733839e-01,8.4370818816e-01,8.6212234786e-01,
4.3495318620e-01,4.4454037890e-01,4.5433889149e-01,4.6435338187e-01,4.7458861060e-01,4.8504944318e-01,4.9574085233e-01,5.0666792041e-01,5.1783584178e-01,5.2924992531e-01,5.4091559687e-01,5.5283840195e-01,5.6502400825e-01,5.7747820841e-01,5.9020692275e-01,6.0321620209e-01,6.1651223060e-01,6.3010132878e-01,6.4398995644e-01,6.5818471579e-01,6.7269235453e-01,6.8751976913e-01,7.0267400806e-01,7.1816227514e-01,7.3399193298e-01,7.5017050649e-01,7.6670568643e-01,7.8360533307e-01,8.0087747996e-01,8.1853033771e-01,8.3657229790e-01,8.5501193709e-01,8.7385802089e-01,
4.3781406922e-01,4.4756046975e-01,4.5752383984e-01,4.6770900955e-01,4.7812091648e-01,4.8876460813e-01,4.9964524439e-01,5.1076810000e-01,5.2213856713e-01,5.3376215798e-01,5.4564450747e-01,5.5779137596e-01,5.7020865203e-01,5.8290235536e-01,5.9587863965e-01,6.0914379557e-01,6.2270425383e-01,6.3656658832e-01,6.5073751926e-01,6.6522391645e-01,6.8003280267e-01,6.9517135699e-01,7.1064691833e-01,7.2646698898e-01,7.4263923822e-01,7.5917150609e-01,7.7607180713e-01,7.9334833433e-01,8.1100946305e-01,8.2906375508e-01,8.4751996285e-01,8.6638703360e-01,8.8567411375e-01,
4.4061479125e-01,4.5052162905e-01,4.6065121342e-01,4.7100855263e-01,4.8159876754e-01,4.9242709416e-01,5.0349888623e-01,5.1481961785e-01,5.2639488620e-01,5.3823041433e-01,5.5033205395e-01,5.6270578833e-01,5.7535773531e-01,5.8829415023e-01,6.0152142911e-01,6.1504611178e-01,6.2887488510e-01,6.4301458628e-01,6.5747220626e-01,6.7225489316e-01,6.8736995584e-01,7.0282486747e-01,7.1862726925e-01,7.3478497420e-01,7.5130597100e-01,7.6819842795e-01,7.8547069701e-01,8.0313131791e-01,8.2118902241e-01,8.3965273858e-01,8.5853159524e-01,8.7783492647e-01,8.9757227620e-01,
4.4335496745e-01,4.5342345833e-01,4.6372060236e-01,4.7425159221e-01,4.8502173844e-01,4.9603647226e-01,5.0730134819e-01,5.1882204689e-01,5.3060437806e-01,5.4265428330e-01,5.5497783915e-01,5.6758126017e-01,5.8047090203e-01,5.9365326473e-01,6.0713499590e-01,6.2092289414e-01,6.3502391242e-01,6.4944516163e-01,6.6419391414e-01,6.7927760748e-01,6.9470384808e-01,7.1048041512e-01,7.2661526441e-01,7.4311653248e-01,7.5999254061e-01,7.7725179906e-01,7.9490301136e-01,8.1295507869e-01,8.3141710438e-01,8.5029839850e-01,8.6960848253e-01,8.8935709419e-01,9.0955419235e-01,
4.4603422128e-01,4.5626556667e-01,4.6673160354e-01,4.7743771535e-01,4.8838940905e-01,4.9959231792e-01,5.1105220444e-01,5.2277496330e-01,5.3476662439e-01,5.4703335590e-01,5.5958146755e-01,5.7241741376e-01,5.8554779702e-01,5.9897937126e-01,6.1271904535e-01,6.2677388662e-01,6.4115112454e-01,6.5585815439e-01,6.7090254109e-01,6.8629202311e-01,7.0203451639e-01,7.1813811847e-01,7.3461111266e-01,7.5146197222e-01,7.6869936484e-01,7.8633215697e-01,8.0436941848e-01,8.2282042729e-01,8.4169467413e-01,8.6100186743e-01,8.8075193833e-01,9.0095504576e-01,9.2162158168e-01,
4.4865218458e-01,4.5904757072e-01,4.6968382061e-01,4.8056651515e-01,4.9170136450e-01,5.0309421117e-01,5.1475103302e-01,5.2667794642e-01,5.3888120946e-01,5.5136722523e-01,5.6414254519e-01,5.7721387259e-01,5.9058806599e-01,6.0427214289e-01,6.1827328335e-01,6.3259883383e-01,6.4725631099e-01,6.6225340564e-01,6.7759798683e-01,6.9329810590e-01,7.0936200075e-01,7.2579810016e-01,7.4261502821e-01,7.5982160879e-01,7.7742687026e-01,7.9544005015e-01,8.1387060003e-01,8.3272819048e-01,8.5202271613e-01,8.7176430089e-01,8.9196330324e-01,9.1263032164e-01,9.3377620016e-01,
4.5120849762e-01,4.6176909472e-01,4.7257686406e-01,4.8363759073e-01,4.9495719523e-01,5.0654173663e-01,5.1839741583e-01,5.3053057883e-01,5.4294772018e-01,5.5565548644e-01,5.6866067972e-01,5.8197026134e-01,5.9559135556e-01,6.0953125336e-01,6.2379741640e-01,6.3839748095e-01,6.5333926202e-01,6.6863075754e-01,6.8428015261e-01,7.0029582394e-01,7.1668634427e-01,7.3346048698e-01,7.5062723082e-01,7.6819576466e-01,7.8617549246e-01,8.0457603827e-01,8.2340725139e-01,8.4267921165e-01,8.6240223480e-01,8.8258687802e-01,9.0324394560e-01,9.2438449470e-01,9.4601984126e-01,
4.5370280912e-01,4.6442977062e-01,4.7541035123e-01,4.8665054731e-01,4.9815649698e-01,5.0993448349e-01,5.2199093865e-01,5.3433244633e-01,5.4696574607e-01,5.5989773676e-01,5.7313548038e-01,5.8668620590e-01,6.0055731319e-01,6.1475637709e-01,6.2929115153e-01,6.4416957375e-01,6.5939976867e-01,6.7499005330e-01,6.9094894130e-01,7.0728514761e-01,7.2400759322e-01,7.4112541005e-01,7.5864794591e-01,7.7658476963e-01,7.9494567629e-01,8.1374069253e-01,8.3298008207e-01,8.5267435130e-01,8.7283425500e-01,8.9347080224e-01,9.1459526236e-01,9.3621917117e-01,9.5835433720e-01,
4.5613477633e-01,4.6702923805e-01,4.7818390640e-01,4.8960499624e-01,5.0129887087e-01,5.1327204555e-01,5.2553119118e-01,5.3808313797e-01,5.5093487928e-01,5.6409357548e-01,5.7756655799e-01,5.9136133331e-01,6.0548558723e-01,6.1994718914e-01,6.3475419634e-01,6.4991485860e-01,6.6543762273e-01,6.8133113728e-01,6.9760425737e-01,7.1426604960e-01,7.3132579715e-01,7.4879300490e-01,7.6667740474e-01,7.8498896104e-01,8.0373787611e-01,8.2293459597e-01,8.4258981613e-01,8.6271448754e-01,8.8331982272e-01,9.0441730200e-01,9.2601867989e-01,9.4813599165e-01,9.7078156002e-01,
4.5850406508e-01,4.6956714440e-01,4.8089716077e-01,4.9250055502e-01,5.0438392339e-01,5.1655402127e-01,5.2901776705e-01,5.4178224607e-01,5.5485471460e-01,5.6824260400e-01,5.8195352497e-01,5.9599527181e-01,6.1037582689e-01,6.2510336521e-01,6.4018625899e-01,6.5563308247e-01,6.7145261680e-01,6.8765385496e-01,7.0424600696e-01,7.2123850501e-01,7.3864100893e-01,7.5646341159e-01,7.7471584458e-01,7.9340868394e-01,8.1255255609e-01,8.3215834383e-01,8.5223719255e-01,8.7280051658e-01,8.9386000564e-01,9.1542763152e-01,9.3751565487e-01,9.6013663218e-01,9.8330342289e-01,
4.6081034979e-01,4.7204314485e-01,4.8354975253e-01,4.9533684732e-01,5.0741126644e-01,5.1978001374e-01,5.3245026382e-01,5.4542936618e-01,5.5872484944e-01,5.7234442577e-01,5.8629599532e-01,6.0058765080e-01,6.1522768223e-01,6.3022458166e-01,6.4558704818e-01,6.6132399292e-01,6.7744454422e-01,6.9395805295e-01,7.1087409791e-01,7.2820249139e-01,7.4595328486e-01,7.6413677484e-01,7.8276350881e-01,8.0184429136e-01,8.2139019045e-01,8.4141254387e-01,8.6192296572e-01,8.8293335328e-01,9.0445589377e-01,9.2650307154e-01,9.4908767524e-01,9.7222280526e-01,9.9592188133e-01,
4.6305331355e-01,4.7445690245e-01,4.8614132692e-01,4.9811350308e-01,5.1038051737e-01,5.2294963076e-01,5.3582828302e-01,5.4902409716e-01,5.6254488390e-01,5.7639864632e-01,5.9059358460e-01,6.0513810085e-01,6.2004080412e-01,6.3531051546e-01,6.5095627316e-01,6.6698733808e-01,6.8341319917e-01,7.0024357905e-01,7.1748843979e-01,7.3515798878e-01,7.5326268479e-01,7.7181324418e-01,7.9082064719e-01,8.1029614448e-01,8.3025126379e-01,8.5069781675e-01,8.7164790586e-01,8.9311393168e-01,9.1510860016e-01,9.3764493014e-01,9.6073626111e-01,9.8439626104e-01,1.0086389345e+00,
4.6523264815e-01,4.7680808809e-01,4.8867153621e-01,5.0083015844e-01,5.1329129899e-01,5.2606248482e-01,5.3915143014e-01,5.5256604114e-01,5.6631442068e-01,5.8040487325e-01,5.9484590995e-01,6.0964625368e-01,6.2481484432e-01,6.4036084422e-01,6.5629364369e-01,6.7262286668e-01,6.8935837659e-01,7.0651028223e-01,7.2408894394e-01,7.4210497982e-01,7.6056927216e-01,7.7949297401e-01,7.9888751595e-01,8.1876461291e-01,8.3913627134e-01,8.6001479641e-01,8.8141279946e-01,9.0334320559e-01,9.2581926152e-01,9.4885454353e-01,9.7246296573e-01,9.9665878840e-01,1.0214566266e+00,
